s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1958.767613,-226.159293,278.282715,27.860788,4.386879,-0.000235,-0.025049,-0.000792,-0.000157,0.000025,-6.837252,6.837252,0.000025,-0.000137,-0.000796
1960.766356,-226.804822,276.391085,27.861809,4.381718,-0.000541,-0.024988,0.000451,-0.000032,0.000029,-6.817526,6.817526,0.000029,-0.000043,0.000450
1962.765098,-227.457193,274.501804,27.862953,4.388681,-0.000364,-0.024933,0.001188,0.000029,0.000027,-6.832688,6.832688,0.000027,-0.000001,0.001188
1964.763841,-228.076288,272.601358,27.863262,4.386465,-0.000427,-0.024882,-0.002072,-0.000055,0.000028,-6.834202,6.834202,0.000027,-0.000003,-0.002073
1966.762583,-228.737045,270.714994,27.864659,4.380397,-0.000584,-0.024820,-0.001366,-0.000035,0.000029,-6.841579,6.841579,0.000029,-0.000001,-0.001367
1968.761326,-229.379162,268.822203,27.865595,4.381003,-0.000566,-0.024764,0.001502,0.000040,0.000028,-6.828977,6.828977,0.000029,0.000003,0.001502
1970.760069,-230.037647,266.935044,27.866921,4.386400,-0.000424,-0.024708,0.002561,0.000070,0.000027,-6.833687,6.833687,0.000028,0.000007,0.002562
1972.758811,-230.659261,265.035421,27.867289,4.391240,-0.000284,-0.024658,-0.001088,0.000012,0.000023,-6.836899,6.836899,0.000023,0.000039,-0.001087
1974.757554,-231.299436,263.141972,27.868056,4.382051,-0.000376,-0.024616,-0.002092,0.000014,0.000008,-6.834088,6.834088,0.000007,0.000066,-0.002091
1976.756297,-231.955917,261.254115,27.868794,4.382879,-0.000226,-0.024627,0.001564,0.000076,-0.000007,-6.836353,6.836353,-0.000007,0.000038,0.001565
1978.755040,-232.592939,259.359603,27.868962,4.388301,-0.000072,-0.024645,0.000947,0.000029,-0.000009,-6.818277,6.818277,-0.000009,0.000005,0.000948
1980.753782,-233.228864,257.464723,27.869081,4.386666,-0.000111,-0.024663,-0.001619,-0.000041,-0.000009,-6.830965,6.830965,-0.000009,-0.000001,-0.001620
1982.752525,-233.872104,255.572313,27.869406,4.381829,-0.000237,-0.024681,-0.000454,-0.000012,-0.000009,-6.836772,6.836772,-0.000009,-0.000001,-0.000454
1984.751268,-234.526356,253.683683,27.870029,4.384850,-0.000159,-0.024698,0.001140,0.000030,-0.000008,-6.824506,6.824506,-0.000008,0.000001,0.001140
1986.750010,-235.158127,251.787413,27.870042,4.386385,-0.000119,-0.024715,0.001566,0.000041,-0.000009,-6.825095,6.825095,-0.000009,0.000003,0.001567
1988.748753,-235.806582,249.896784,27.870504,4.391111,0.000006,-0.024733,0.001609,0.000065,-0.000008,-6.826923,6.826923,-0.000008,0.000025,0.001610
1990.747495,-236.420386,247.994623,27.870016,4.392818,0.000140,-0.024745,-0.002166,-0.000000,-0.000007,-6.817933,6.817933,-0.000007,0.000054,-0.002165
1992.746238,-237.062379,246.101790,27.869945,4.382452,0.000006,-0.024761,-0.002816,-0.000028,-0.000007,-6.821514,6.821514,-0.000007,0.000042,-0.002815
1994.744981,-237.715530,244.212778,27.869993,4.381563,0.000029,-0.024772,0.001430,0.000048,-0.000006,-6.816273,6.816273,-0.000006,0.000013,0.001431
1996.743724,-238.360848,242.321076,27.869828,4.388169,0.000199,-0.024783,0.001788,0.000046,-0.000005,-6.813907,6.813907,-0.000006,0.000002,0.001789
1998.742466,-238.988969,240.423595,27.869197,4.388710,0.000214,-0.024793,-0.002177,-0.000055,-0.000006,-6.803270,6.803270,-0.000005,-0.000001,-0.002178
2000.741209,-239.632274,238.531207,27.868974,4.379465,-0.000022,-0.024807,-0.001692,-0.000035,-0.000006,-6.805928,6.805928,-0.000006,0.000007,-0.001693
2002.739951,-240.295352,236.645657,27.869285,4.381945,0.000073,-0.024819,0.001740,0.000146,-0.000011,-6.795336,6.795336,-0.000011,0.000102,0.001743
2004.738694,-240.929275,234.750106,27.868683,4.386421,0.000560,-0.024850,0.000750,0.000250,-0.000066,-6.796100,6.796100,-0.000066,0.000231,0.000756
2006.737436,-241.575455,232.858699,27.867047,4.384943,0.001073,-0.025082,0.000840,0.000206,-0.000152,-6.793771,6.793771,-0.000153,0.000185,0.000845
2008.736179,-242.214964,230.965027,27.864393,4.389778,0.001385,-0.025459,0.000156,0.000043,-0.000199,-6.793332,6.793332,-0.000199,0.000039,0.000157
2010.734922,-242.842817,229.067459,27.861510,4.385568,0.001245,-0.025877,-0.001295,-0.000078,-0.000209,-6.803769,6.803769,-0.000207,-0.000045,-0.001297
2012.733664,-243.498268,227.179245,27.859415,4.384600,0.001073,-0.026293,0.000303,-0.000280,-0.000167,-6.800402,6.800402,-0.000168,-0.000288,0.000295
2014.732407,-244.129785,225.282892,27.857220,4.386779,0.000124,-0.026546,0.000809,-0.000479,0.000041,-6.782070,6.782070,0.000041,-0.000500,0.000796
2016.731150,-244.776985,223.391834,27.858918,4.387835,-0.000841,-0.026129,0.000922,-0.000262,0.000225,-6.810286,6.810286,0.000225,-0.000286,0.000915
2018.729892,-245.404522,221.494160,27.860585,4.390465,-0.000922,-0.025649,-0.001296,-0.000052,0.000243,-6.799229,6.799229,0.000242,-0.000019,-0.001297
2020.728635,-246.041744,219.599717,27.862605,4.382655,-0.001051,-0.025158,-0.003242,0.000105,0.000229,-6.795935,6.795935,0.000225,0.000187,-0.003238
2022.727378,-246.698862,217.712082,27.864787,4.377507,-0.000501,-0.024734,0.000769,0.000358,0.000109,-6.789053,6.789053,0.000109,0.000339,0.000778
2024.726120,-247.355555,215.824299,27.864609,4.385729,0.000380,-0.024722,0.002482,0.000252,-0.000007,-6.792759,6.792759,-0.000008,0.000191,0.002488
2026.724863,-247.981518,213.926105,27.863267,4.387430,0.000507,-0.024763,-0.000086,0.000018,-0.000022,-6.788264,6.788264,-0.000021,0.000020,-0.000085
2028.723605,-248.631824,212.036112,27.862584,4.385387,0.000453,-0.024808,-0.000176,-0.000010,-0.000021,-6.804921,6.804921,-0.000021,-0.000006,-0.000176
2030.722348,-249.265533,210.140490,27.861458,4.386727,0.000467,-0.024849,0.000029,-0.000020,-0.000018,-6.794845,6.794845,-0.000018,-0.000020,0.000029
2032.721091,-249.910738,208.248749,27.860718,4.385504,0.000374,-0.024879,0.000266,-0.000017,-0.000010,-6.796252,6.796252,-0.000010,-0.000024,0.000266
2034.719833,-250.549067,206.354677,27.859961,4.387791,0.000397,-0.024890,0.000101,-0.000005,-0.000009,-6.803895,6.803895,-0.000009,-0.000008,0.000101
2036.718576,-251.185662,204.460022,27.859130,4.385907,0.000353,-0.024914,-0.000964,-0.000022,-0.000011,-6.792551,6.792551,-0.000010,0.000002,-0.000964
2038.717319,-251.831127,202.568370,27.858550,4.383938,0.000311,-0.024932,-0.000525,-0.000012,-0.000011,-6.798085,6.798085,-0.000011,0.000001,-0.000525
2040.716061,-252.475158,200.676230,27.857888,4.383809,0.000303,-0.024960,-0.000062,-0.000034,-0.000011,-6.786573,6.786573,-0.000011,-0.000032,-0.000063
2042.714804,-253.121118,198.784747,27.857337,4.383689,0.000175,-0.024976,0.001075,-0.000085,-0.000001,-6.792672,6.792672,-0.000001,-0.000112,0.001073
2044.713547,-253.765576,196.892752,27.857187,4.388107,-0.000036,-0.024964,0.001154,-0.000104,0.000024,-6.789852,6.789852,0.000024,-0.000133,0.001151
2046.712289,-254.394849,194.995652,27.857480,4.388301,-0.000242,-0.024878,-0.000405,-0.000063,0.000042,-6.785405,6.785405,0.000042,-0.000053,-0.000407
2048.711032,-255.038561,193.103403,27.858153,4.386487,-0.000287,-0.024796,-0.001523,-0.000030,0.000042,-6.789677,6.789677,0.000042,0.000008,-0.001523
2050.709774,-255.674660,191.208581,27.858627,4.382215,-0.000361,-0.024710,-0.000920,-0.000006,0.000037,-6.786455,6.786455,0.000037,0.000017,-0.000920
2052.708517,-256.334535,189.321908,27.859596,4.382808,-0.000310,-0.024648,0.002024,0.000072,0.000032,-6.794109,6.794109,0.000033,0.000022,0.002025
2054.707259,-256.968415,187.426343,27.859865,4.390304,-0.000074,-0.024582,-0.000048,0.000099,0.000031,-6.779807,6.779807,0.000031,0.000101,-0.000045
2056.706002,-257.599921,185.529985,27.859891,4.382617,0.000087,-0.024524,-0.003436,0.000093,0.000022,-6.786044,6.786044,0.000022,0.000178,-0.003433
2058.704745,-258.262864,183.644388,27.859516,4.376569,0.000300,-0.024495,0.001028,0.000129,0.000014,-6.792977,6.792977,0.000014,0.000104,0.001031
2060.703487,-258.917292,181.755818,27.858694,4.386727,0.000603,-0.024467,0.003301,0.000094,0.000013,-6.786397,6.786397,0.000011,0.000013,0.003302
2062.702230,-259.541748,179.857127,27.857105,4.389763,0.000674,-0.024443,0.000239,0.000005,0.000011,-6.790957,6.790957,0.000011,-0.000001,0.000239
2064.700973,-260.184713,177.964624,27.855999,4.387684,0.000624,-0.024423,-0.000775,-0.000016,0.000011,-6.775884,6.775884,0.000011,0.000003,-0.000775
2066.699715,-260.817042,176.068542,27.854609,4.386664,0.000611,-0.024401,-0.001796,-0.000024,0.000008,-6.782499,6.782499,0.000009,0.000019,-0.001796
2068.698458,-261.463870,174.177355,27.853555,4.380503,0.000527,-0.024391,0.000005,0.000035,-0.000001,-6.781589,6.781589,-0.000001,0.000035,0.000006
2070.697201,-262.119554,172.289222,27.852504,4.386686,0.000751,-0.024406,0.001481,0.000058,-0.000010,-6.782381,6.782381,-0.000011,0.000022,0.001482
2072.695943,-262.742894,170.390165,27.850552,4.386424,0.000758,-0.024430,-0.000545,-0.000007,-0.000013,-6.775880,6.775880,-0.000012,0.000006,-0.000545
2074.694686,-263.399612,168.502390,27.849475,4.384506,0.000722,-0.024457,0.000137,0.000127,-0.000011,-6.778461,6.778461,-0.000011,0.000124,0.000140
2076.693429,-264.030222,166.605735,27.847666,4.386971,0.001267,-0.024475,-0.000271,0.000326,0.000015,-6.777073,6.777073,0.000015,0.000333,-0.000263
2078.692172,-264.677594,164.714738,27.844409,4.383422,0.002026,-0.024399,-0.000170,0.000303,0.000059,-6.778901,6.778901,0.000059,0.000307,-0.000163
2080.690915,-265.321686,162.822624,27.839569,4.386290,0.002477,-0.024241,0.000560,0.000092,0.000078,-6.771779,6.771779,0.000076,0.000078,0.000562
2082.689657,-265.958175,160.927940,27.834507,4.385660,0.002393,-0.024089,0.000333,-0.000241,0.000071,-6.778536,6.778536,0.000070,-0.000249,0.000327
2084.688400,-266.604679,159.036648,27.830002,4.387623,0.001515,-0.023957,-0.000042,-0.000503,0.000095,-6.775671,6.775671,0.000095,-0.000502,-0.000054
2086.687143,-267.233677,157.139457,27.828451,4.385491,0.000382,-0.023709,-0.000962,-0.000352,0.000128,-6.766401,6.766401,0.000129,-0.000329,-0.000970
2088.685886,-267.888267,155.250943,27.828480,4.383775,0.000107,-0.023444,0.000484,-0.000101,0.000132,-6.776172,6.776172,0.000132,-0.000112,0.000481
2090.684629,-268.523829,153.355941,27.828025,4.387425,-0.000020,-0.023180,0.000373,-0.000405,0.000116,-6.762906,6.762906,0.000116,-0.000414,0.000363
2092.683371,-269.164537,151.462673,27.828559,4.385266,-0.001514,-0.022979,-0.001292,-0.000749,0.000022,-6.776370,6.776370,0.000020,-0.000719,-0.001309
2094.682114,-269.808240,149.570428,27.834077,4.382261,-0.003014,-0.023094,0.000037,-0.000405,-0.000074,-6.774662,6.774662,-0.000074,-0.000406,0.000027
2096.680857,-270.460355,147.681070,27.840607,4.385413,-0.003132,-0.023274,0.002069,0.000049,-0.000090,-6.776337,6.776337,-0.000084,0.000001,0.002069
2098.679599,-271.092166,145.784823,27.846600,4.390530,-0.002819,-0.023455,-0.000380,0.000203,-0.000083,-6.751705,6.751705,-0.000084,0.000212,-0.000375
2100.678342,-271.724873,143.888873,27.851876,4.383895,-0.002321,-0.023606,-0.002050,0.000252,-0.000089,-6.754883,6.754883,-0.000094,0.000300,-0.002043
2102.677085,-272.381828,142.001185,27.855876,4.382336,-0.001811,-0.023812,0.000611,0.000171,-0.000101,-6.751015,6.751015,-0.000100,0.000156,0.000615
2104.675828,-273.020459,140.107217,27.859115,4.386338,-0.001638,-0.024011,0.001213,0.000108,-0.000099,-6.740836,6.740836,-0.000097,0.000079,0.001216
2106.674570,-273.662172,138.214293,27.862423,4.387186,-0.001377,-0.024209,-0.000159,0.000179,-0.000084,-6.764239,6.764239,-0.000084,0.000183,-0.000155
2108.673313,-274.297655,136.319265,27.864620,4.385702,-0.000923,-0.024345,-0.001371,0.000152,-0.000052,-6.749638,6.749638,-0.000054,0.000185,-0.001367
2110.672055,-274.945009,134.428260,27.866114,4.381707,-0.000769,-0.024418,-0.000441,0.000070,-0.000038,-6.741481,6.741481,-0.000039,0.000080,-0.000439
2112.670798,-275.595580,132.538358,27.867694,4.383940,-0.000645,-0.024499,0.002154,0.000208,-0.000040,-6.738540,6.738540,-0.000039,0.000155,0.002158
2114.669541,-276.234525,130.644494,27.868693,4.390317,0.000061,-0.024579,0.000886,0.000315,-0.000025,-6.732119,6.732119,-0.000025,0.000293,0.000893
2116.668283,-276.860886,128.746431,27.867448,4.387481,0.000613,-0.024597,-0.002023,0.000137,-0.000002,-6.735279,6.735279,-0.000000,0.000187,-0.002019
2118.667026,-277.510571,126.856225,27.866243,4.382229,0.000609,-0.024586,-0.000875,-0.000073,0.000006,-6.746782,6.746782,0.000006,-0.000051,-0.000876
2120.665769,-278.156843,124.964849,27.865011,4.383983,0.000321,-0.024574,0.000588,-0.000172,-0.000004,-6.736327,6.736327,-0.000004,-0.000186,0.000584
2122.664512,-278.799900,123.072377,27.864961,4.384581,-0.000078,-0.024602,0.000293,-0.000115,-0.000018,-6.729891,6.729891,-0.000018,-0.000122,0.000290
2124.663254,-279.443928,121.180235,27.865326,4.385155,-0.000139,-0.024647,0.000784,0.000035,-0.000021,-6.735093,6.735093,-0.000021,0.000016,0.000784
2126.661997,-280.084764,119.287010,27.865515,4.387713,0.000062,-0.024686,0.000957,0.000095,-0.000014,-6.736264,6.736264,-0.000014,0.000071,0.000959
2128.660740,-280.719147,117.391613,27.865077,4.388979,0.000239,-0.024703,0.000031,0.000045,-0.000009,-6.725030,6.725030,-0.000009,0.000044,0.000032
2130.659482,-281.355178,115.496768,27.864559,4.387838,0.000241,-0.024722,-0.000902,-0.000017,-0.000012,-6.742582,6.742582,-0.000012,0.000006,-0.000903
2132.658225,-281.993865,113.602817,27.864115,4.385372,0.000172,-0.024750,-0.000196,-0.000001,-0.000019,-6.750611,6.750611,-0.000019,0.000004,-0.000196
2134.656968,-282.639307,111.711157,27.863872,4.387055,0.000238,-0.024796,0.000805,0.000140,-0.000024,-6.732556,6.732556,-0.000024,0.000120,0.000809
2136.655711,-283.271540,109.815042,27.863164,4.388591,0.000733,-0.024847,-0.000503,0.000229,0.000019,-6.754225,6.754225,0.000019,0.000241,-0.000498
2138.654453,-283.911130,107.921396,27.860942,4.385043,0.001152,-0.024721,0.000077,0.000263,0.000067,-6.752386,6.752386,0.000067,0.000261,0.000084
2140.653196,-284.556895,106.029848,27.858563,4.388900,0.001782,-0.024578,0.000922,0.000366,0.000066,-6.742248,6.742248,0.000064,0.000343,0.000931
2142.651939,-285.181815,104.131316,27.853817,4.388729,0.002615,-0.024458,0.000110,0.000390,0.000051,-6.752387,6.752387,0.000051,0.000388,0.000120
2144.650682,-285.828221,102.239994,27.848111,4.389342,0.003343,-0.024374,0.001435,0.000477,0.000099,-6.746829,6.746829,0.000094,0.000442,0.001446
2146.649424,-286.450797,100.340701,27.840451,4.394466,0.004522,-0.024062,0.001284,0.000531,0.000270,-6.761255,6.761255,0.000265,0.000500,0.001296
2148.648167,-287.077772,98.442869,27.830032,4.394473,0.005465,-0.023293,0.000339,0.000575,0.000388,-6.748303,6.748303,0.000386,0.000566,0.000352
2150.646910,-287.700360,96.543599,27.818609,4.395821,0.006819,-0.022509,0.001083,0.000715,0.000354,-6.767418,6.767418,0.000347,0.000690,0.001099
2152.645653,-288.322189,94.644112,27.802772,4.398801,0.008322,-0.021877,0.001800,0.000298,0.000300,-6.760012,6.760012,0.000285,0.000258,0.001806
2154.644395,-288.933414,92.741200,27.785338,4.403018,0.008009,-0.021311,0.000857,-0.000418,0.000241,-6.740714,6.740714,0.000234,-0.000436,0.000847
2156.643138,-289.539199,90.836526,27.770756,4.402225,0.006651,-0.020914,0.000396,-0.000590,0.000195,-6.734203,6.734203,0.000193,-0.000598,0.000384
2158.641881,-290.153510,88.934567,27.758753,4.404603,0.005653,-0.020529,0.002578,-0.000745,0.000183,-6.730221,6.730221,0.000168,-0.000798,0.002562
2160.640623,-290.750202,87.026998,27.748159,4.412529,0.003671,-0.020184,0.001860,-0.000969,0.000110,-6.743794,6.743794,0.000103,-0.001007,0.001840
2162.639366,-291.334279,85.115504,27.744077,4.412039,0.001778,-0.020089,-0.000494,-0.000694,0.000066,-6.742691,6.742691,0.000067,-0.000684,-0.000508
2164.638109,-291.932864,83.208501,27.741051,4.410555,0.000896,-0.019919,0.000354,-0.000451,0.000025,-6.745831,6.745831,0.000025,-0.000458,0.000345
2166.636851,-292.522612,81.298745,27.740497,4.413454,-0.000024,-0.019989,0.000698,-0.000201,-0.000055,-6.717350,6.717350,-0.000055,-0.000215,0.000694
2168.635594,-293.110166,79.388312,27.741151,4.413345,0.000094,-0.020137,0.001556,0.000461,-0.000061,-6.723535,6.723535,-0.000061,0.000430,0.001565
2170.634337,-293.700319,77.478681,27.740125,4.419674,0.001821,-0.020232,0.002755,0.000817,-0.000081,-6.725370,6.725370,-0.000086,0.000762,0.002771
2172.633079,-294.263593,75.560960,27.733871,4.424357,0.003361,-0.020462,0.001179,0.000744,-0.000124,-6.724511,6.724511,-0.000128,0.000720,0.001194
2174.631822,-294.835853,73.645904,27.726689,4.424386,0.004796,-0.020728,0.000463,0.000820,-0.000055,-6.723320,6.723320,-0.000058,0.000810,0.000479
2176.630565,-295.399062,71.728191,27.714700,4.426206,0.006638,-0.020684,-0.000694,0.000621,0.000005,-6.714118,6.714118,0.000009,0.000635,-0.000680
2178.629307,-295.964259,69.811080,27.700151,4.421614,0.007278,-0.020708,-0.000371,0.000273,0.000004,-6.707304,6.707304,0.000007,0.000281,-0.000365
2180.628050,-296.545032,67.898630,27.685605,4.424724,0.007729,-0.020668,0.002740,0.000226,0.000022,-6.706135,6.706135,0.000001,0.000169,0.002744
2182.626793,-297.098351,65.978072,27.669256,4.432566,0.008182,-0.020619,0.001463,-0.000007,-0.000002,-6.703505,6.703505,-0.000014,-0.000037,0.001463
2184.625535,-297.649058,64.056764,27.652897,4.430573,0.007700,-0.020674,0.000824,-0.000260,-0.000019,-6.696639,6.696639,-0.000026,-0.000277,0.000818
2186.624278,-298.210029,62.138412,27.638476,4.435860,0.007144,-0.020696,0.002180,-0.000261,0.000003,-6.705631,6.705631,-0.000013,-0.000306,0.002175
2188.623020,-298.740381,60.211368,27.624339,4.439289,0.006658,-0.020664,0.000138,-0.000345,-0.000022,-6.702468,6.702468,-0.000023,-0.000348,0.000131
2190.621763,-299.288172,58.289197,27.611862,4.436414,0.005765,-0.020786,0.000020,-0.000284,-0.000026,-6.718165,6.718165,-0.000026,-0.000285,0.000014
2192.620506,-299.829617,56.365217,27.601297,4.439369,0.005522,-0.020770,0.001327,0.000140,0.000031,-6.704861,6.704861,0.000024,0.000113,0.001330
2194.619248,-300.366034,54.439835,27.589791,4.441719,0.006325,-0.020662,0.001757,0.000461,0.000086,-6.719704,6.719704,0.000075,0.000425,0.001766
2196.617991,-300.898445,52.513356,27.576013,4.446394,0.007365,-0.020426,0.001220,0.000805,0.000147,-6.709720,6.709720,0.000138,0.000780,0.001237
2198.616734,-301.416838,50.583072,27.560348,4.446597,0.009544,-0.020076,-0.000557,0.001076,0.000245,-6.712411,6.712411,0.000250,0.001087,-0.000536
