s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
5449.484793,187.020773,-481.899628,5.683655,8.640532,-0.030493,-0.020289,0.009496,0.001668,0.000927,-3.308216,5.815309,0.001216,0.001475,0.009523
5451.484604,185.592818,-480.500789,5.741357,8.658479,-0.027255,-0.018571,0.008453,0.001570,0.000790,-3.046898,6.082472,0.001021,0.001413,0.008477
5453.484414,184.141307,-479.126153,5.792810,8.674312,-0.024253,-0.017015,0.007382,0.001433,0.000767,-2.834305,6.318823,0.000946,0.001307,0.007403
5455.484225,182.669564,-477.772987,5.838552,8.687986,-0.021553,-0.015379,0.006292,0.001268,0.000870,-2.666734,6.528902,0.001005,0.001171,0.006310
5457.484036,181.180831,-476.438364,5.879236,8.699467,-0.019197,-0.013419,0.005190,0.001088,0.001090,-2.527956,6.714764,0.001189,0.001018,0.005203
5459.483847,179.678264,-475.119204,5.915574,8.708738,-0.017208,-0.010935,0.004082,0.000902,0.001395,-2.394951,6.879668,0.001465,0.000858,0.004091
5461.483658,178.164926,-473.812312,5.948300,8.715797,-0.015583,-0.007801,0.002978,0.000723,0.001739,-2.252679,7.025692,0.001785,0.000699,0.002983
5463.483469,176.643793,-472.514430,5.978127,8.720657,-0.014303,-0.003988,0.001883,0.000558,0.002074,-2.111507,7.151494,0.002101,0.000550,0.001885
5465.483280,175.117750,-471.222272,6.005708,8.723346,-0.013329,0.000446,0.000806,0.000416,0.002361,-1.988169,7.252816,0.002372,0.000416,0.000806
5467.483091,173.589597,-469.932573,6.031606,8.723907,-0.012610,0.005378,-0.000246,0.000303,0.002571,-1.898312,7.322812,0.002568,0.000301,-0.000247
5469.482902,172.062053,-468.642131,6.056272,8.722395,-0.012085,0.010641,-0.001266,0.000222,0.002693,-1.831574,7.366715,0.002677,0.000209,-0.001268
5471.482713,170.537756,-467.347837,6.080026,8.718880,-0.011687,0.016058,-0.002249,0.000177,0.002725,-1.777779,7.401944,0.002699,0.000140,-0.002251
5473.482524,169.019271,-466.046719,6.103051,8.713445,-0.011345,0.021460,-0.003188,0.000165,0.002677,-1.720894,7.432986,0.002641,0.000096,-0.003190
5475.482335,167.509085,-464.735969,6.125398,8.706180,-0.010997,0.026699,-0.004078,0.000184,0.002562,-1.661548,7.456461,0.002517,0.000075,-0.004081
5477.482146,166.009611,-463.412970,6.146993,8.697188,-0.010586,0.031655,-0.004915,0.000228,0.002395,-1.593043,7.472978,0.002343,0.000072,-0.004920
5479.481957,164.523182,-462.075320,6.167667,8.686578,-0.010069,0.036245,-0.005696,0.000289,0.002195,-1.515650,7.488417,0.002137,0.000083,-0.005702
5481.481768,163.052053,-460.720849,6.187177,8.674466,-0.009420,0.040415,-0.006417,0.000360,0.001976,-1.438470,7.510315,0.001915,0.000101,-0.006426
5483.481578,161.598390,-459.347633,6.205247,8.660974,-0.008628,0.044144,-0.007077,0.000431,0.001754,-1.350466,7.528741,0.001693,0.000119,-0.007089
5485.481389,160.164270,-457.954003,6.221597,8.646223,-0.007703,0.047437,-0.007675,0.000494,0.001540,-1.282416,7.536268,0.001481,0.000130,-0.007689
5487.481200,158.751669,-456.538550,6.235979,8.630341,-0.006665,0.050321,-0.008209,0.000543,0.001344,-1.253596,7.523019,0.001289,0.000129,-0.008226
5489.481011,157.362456,-455.100118,6.248204,8.613452,-0.005551,0.052837,-0.008681,0.000572,0.001172,-1.270609,7.513723,0.001123,0.000113,-0.008699
5491.480822,155.998386,-453.637807,6.258155,8.595681,-0.004399,0.055034,-0.009092,0.000580,0.001025,-1.321168,7.501751,0.000985,0.000079,-0.009110
5493.480633,154.661094,-452.150958,6.265801,8.577148,-0.003251,0.056964,-0.009443,0.000568,0.000905,-1.391717,7.474731,0.000875,0.000029,-0.009460
5495.480444,153.352084,-450.639143,6.271188,8.557971,-0.002146,0.058678,-0.009736,0.000538,0.000809,-1.484635,7.450060,0.000788,-0.000034,-0.009751
5497.480255,152.072725,-449.102151,6.274433,8.538262,-0.001113,0.060217,-0.009974,0.000495,0.000730,-1.558416,7.440480,0.000719,-0.000106,-0.009986
5499.480066,150.824249,-447.539968,6.275701,8.518128,-0.000171,0.061610,-0.010161,0.000447,0.000662,-1.608980,7.409209,0.000661,-0.000180,-0.010169
5501.479877,149.607748,-445.952760,6.275183,8.497670,0.000673,0.062869,-0.010299,0.000398,0.000597,-1.639982,7.372936,0.000604,-0.000250,-0.010304
5503.479688,148.424171,-444.340854,6.273070,8.476980,0.001426,0.063992,-0.010392,0.000355,0.000526,-1.646409,7.345063,0.000541,-0.000310,-0.010394
5505.479499,147.274326,-442.704718,6.269528,8.456145,0.002105,0.064961,-0.010444,0.000324,0.000443,-1.633009,7.305756,0.000465,-0.000355,-0.010443
5507.479310,146.158883,-441.044940,6.264681,8.435244,0.002737,0.065746,-0.010459,0.000308,0.000342,-1.617203,7.257366,0.000371,-0.000380,-0.010456
5509.479121,145.078380,-439.362212,6.258592,8.414349,0.003352,0.066312,-0.010439,0.000308,0.000224,-1.601204,7.204033,0.000259,-0.000385,-0.010436
5511.478931,144.033223,-437.657310,6.251262,8.393523,0.003983,0.066629,-0.010389,0.000323,0.000092,-1.605983,7.138017,0.000134,-0.000369,-0.010387
5513.478742,143.023696,-435.931076,6.242632,8.372824,0.004658,0.066673,-0.010312,0.000352,-0.000048,-1.628931,7.087228,0.000000,-0.000336,-0.010312
5515.478553,142.049968,-434.184406,6.232588,8.352304,0.005400,0.066438,-0.010211,0.000390,-0.000187,-1.670536,7.053972,-0.000132,-0.000289,-0.010214
5517.478364,141.112098,-432.418232,6.220981,8.332006,0.006223,0.065936,-0.010089,0.000433,-0.000315,-1.721924,7.021168,-0.000252,-0.000233,-0.010095
5519.478175,140.210044,-430.633510,6.207643,8.311970,0.007130,0.065198,-0.009949,0.000475,-0.000423,-1.772405,6.978924,-0.000352,-0.000174,-0.009959
5521.477986,139.343673,-428.831211,6.192409,8.292228,0.008118,0.064271,-0.009794,0.000512,-0.000504,-1.819887,6.925287,-0.000425,-0.000118,-0.009807
5523.477797,138.512766,-427.012307,6.175133,8.272809,0.009170,0.063211,-0.009627,0.000541,-0.000556,-1.870704,6.861145,-0.000467,-0.000068,-0.009641
5525.477608,137.717029,-425.177764,6.155701,8.253735,0.010270,0.062078,-0.009448,0.000558,-0.000578,-1.936620,6.774501,-0.000481,-0.000029,-0.009464
5527.477419,136.956099,-423.328536,6.134043,8.235027,0.011393,0.060924,-0.009262,0.000565,-0.000576,-2.033820,6.656606,-0.000471,-0.000000,-0.009278
5529.477230,136.229552,-421.465558,6.110133,8.216699,0.012518,0.059790,-0.009068,0.000561,-0.000557,-2.136043,6.504701,-0.000444,0.000018,-0.009085
5531.477041,135.536914,-419.589736,6.083988,8.198763,0.013626,0.058702,-0.008870,0.000548,-0.000531,-2.225785,6.342355,-0.000410,0.000027,-0.008886
5533.476852,134.877663,-417.701953,6.055656,8.181227,0.014703,0.057665,-0.008667,0.000529,-0.000506,-2.308141,6.174691,-0.000378,0.000029,-0.008683
5535.476663,134.251238,-415.803056,6.025209,8.164099,0.015741,0.056672,-0.008463,0.000508,-0.000488,-2.394568,5.998178,-0.000355,0.000028,-0.008477
5537.476474,133.657047,-413.893859,5.992729,8.147381,0.016736,0.055701,-0.008257,0.000487,-0.000482,-2.506982,5.826009,-0.000344,0.000027,-0.008270
5539.476285,133.094468,-411.975142,5.958299,8.131075,0.017693,0.054728,-0.008050,0.000469,-0.000491,-2.662814,5.657474,-0.000348,0.000028,-0.008063
5541.476095,132.562859,-410.047648,5.921992,8.115182,0.018615,0.053726,-0.007844,0.000454,-0.000511,-2.873013,5.485611,-0.000365,0.000032,-0.007856
5543.475906,132.061559,-408.112084,5.883866,8.099701,0.019513,0.052673,-0.007639,0.000444,-0.000541,-3.112136,5.311797,-0.000392,0.000041,-0.007650
5545.475717,131.589892,-406.169121,5.843963,8.084629,0.020394,0.051555,-0.007435,0.000437,-0.000577,-3.396393,5.131269,-0.000425,0.000054,-0.007446
5547.475528,131.147173,-404.219394,5.802311,8.069964,0.021264,0.050365,-0.007232,0.000434,-0.000614,-3.715770,4.937833,-0.000460,0.000069,-0.007243
5549.475339,130.732705,-402.263503,5.758924,8.055702,0.022129,0.049099,-0.007031,0.000431,-0.000652,-4.022554,4.725857,-0.000496,0.000086,-0.007042
5551.475150,130.345788,-400.302013,5.713814,8.041840,0.022989,0.047758,-0.006832,0.000428,-0.000690,-4.291223,4.483874,-0.000532,0.000102,-0.006843
5553.474961,129.985714,-398.335459,5.666992,8.028374,0.023840,0.046340,-0.006635,0.000423,-0.000728,-4.518024,4.202046,-0.000570,0.000115,-0.006645
5555.474772,129.651772,-396.364338,5.618482,8.015302,0.024677,0.044843,-0.006439,0.000414,-0.000768,-4.744275,3.886910,-0.000610,0.000125,-0.006449
5557.474583,129.343245,-394.389120,5.568321,8.002620,0.025489,0.043266,-0.006244,0.000399,-0.000809,-4.967163,3.558602,-0.000650,0.000128,-0.006254
5559.474394,129.059414,-392.410243,5.516571,7.990326,0.026264,0.041610,-0.006051,0.000377,-0.000848,-5.184683,3.256549,-0.000689,0.000125,-0.006059
5561.474205,128.799553,-390.428115,5.463320,7.978419,0.026988,0.039883,-0.005857,0.000347,-0.000880,-5.389623,2.981650,-0.000721,0.000114,-0.005864
5563.474016,128.562930,-388.443115,5.408686,7.966899,0.027646,0.038103,-0.005664,0.000311,-0.000900,-5.581172,2.735586,-0.000744,0.000095,-0.005670
5565.473827,128.348810,-386.455596,5.352815,7.955766,0.028224,0.036296,-0.005470,0.000268,-0.000906,-5.763144,2.517515,-0.000752,0.000069,-0.005474
5567.473638,128.156447,-384.465882,5.295876,7.945021,0.028712,0.034496,-0.005276,0.000220,-0.000894,-5.935707,2.319087,-0.000743,0.000038,-0.005278
5569.473449,127.985089,-382.474274,5.238061,7.934665,0.029100,0.032738,-0.005081,0.000168,-0.000864,-6.091694,2.137669,-0.000716,0.000002,-0.005081
5571.473259,127.833975,-380.481047,5.179574,7.924701,0.029384,0.031057,-0.004884,0.000116,-0.000817,-6.228242,1.977065,-0.000674,-0.000036,-0.004883
5573.473070,127.702337,-378.486452,5.120625,7.915132,0.029562,0.029483,-0.004686,0.000063,-0.000758,-6.353638,1.839196,-0.000619,-0.000075,-0.004684
5575.472881,127.589395,-376.490718,5.061420,7.905960,0.029640,0.028034,-0.004487,0.000014,-0.000691,-6.468545,1.731112,-0.000558,-0.000112,-0.004483
5577.472692,127.494363,-374.494052,5.002158,7.897189,0.029622,0.026722,-0.004286,-0.000031,-0.000621,-6.565073,1.646486,-0.000494,-0.000146,-0.004282
5579.472503,127.416447,-372.496641,4.943018,7.888820,0.029519,0.025549,-0.004084,-0.000072,-0.000552,-6.642658,1.578802,-0.000432,-0.000176,-0.004079
5581.472314,127.354844,-370.498651,4.884160,7.880856,0.029342,0.024509,-0.003881,-0.000106,-0.000488,-6.699971,1.525437,-0.000374,-0.000201,-0.003875
5583.472125,127.308749,-368.500230,4.825719,7.873299,0.029103,0.023592,-0.003677,-0.000133,-0.000430,-6.738663,1.490652,-0.000323,-0.000220,-0.003671
5585.471936,127.277349,-366.501509,4.767808,7.866150,0.028815,0.022784,-0.003473,-0.000155,-0.000378,-6.760124,1.473758,-0.000278,-0.000234,-0.003467
5587.471747,127.259832,-364.502599,4.710513,7.859408,0.028487,0.022071,-0.003269,-0.000172,-0.000335,-6.764330,1.473249,-0.000242,-0.000244,-0.003263
5589.471558,127.255384,-362.503598,4.653903,7.853073,0.028131,0.021436,-0.003066,-0.000184,-0.000299,-6.750618,1.488878,-0.000213,-0.000250,-0.003060
5591.471369,127.263193,-360.504586,4.598028,7.847144,0.027754,0.020865,-0.002864,-0.000193,-0.000272,-6.722850,1.519417,-0.000192,-0.000253,-0.002858
5593.471180,127.282453,-358.505630,4.542923,7.841616,0.027361,0.020341,-0.002664,-0.000200,-0.000252,-6.681687,1.562176,-0.000179,-0.000254,-0.002658
5595.470991,127.312364,-356.506782,4.488617,7.836487,0.026955,0.019850,-0.002466,-0.000205,-0.000239,-6.624763,1.615928,-0.000173,-0.000254,-0.002460
5597.470802,127.352133,-354.508084,4.435132,7.831751,0.026539,0.019378,-0.002271,-0.000211,-0.000233,-6.556437,1.677581,-0.000173,-0.000254,-0.002266
5599.470613,127.400983,-352.509565,4.382489,7.827401,0.026113,0.018912,-0.002079,-0.000216,-0.000233,-6.477094,1.745254,-0.000179,-0.000255,-0.002074
5601.470423,127.458145,-350.511243,4.330708,7.823430,0.025676,0.018440,-0.001892,-0.000221,-0.000239,-6.384962,1.820137,-0.000191,-0.000256,-0.001887
5603.470234,127.522872,-348.513129,4.279814,7.819829,0.025227,0.017950,-0.001709,-0.000228,-0.000250,-6.281531,1.903085,-0.000207,-0.000258,-0.001704
5605.470045,127.594432,-346.515225,4.229830,7.816589,0.024764,0.017433,-0.001531,-0.000235,-0.000266,-6.168448,1.994293,-0.000228,-0.000261,-0.001526
5607.469856,127.672113,-344.517526,4.180786,7.813700,0.024287,0.016882,-0.001359,-0.000242,-0.000286,-6.047846,2.092002,-0.000253,-0.000265,-0.001354
5609.469667,127.755226,-342.520022,4.132709,7.811150,0.023796,0.016289,-0.001192,-0.000249,-0.000307,-5.924198,2.195388,-0.000279,-0.000269,-0.001187
5611.469478,127.843105,-340.522698,4.085630,7.808926,0.023290,0.015653,-0.001032,-0.000256,-0.000329,-5.798347,2.303789,-0.000305,-0.000272,-0.001027
5613.469289,127.935111,-338.525536,4.039575,7.807017,0.022772,0.014975,-0.000878,-0.000262,-0.000350,-5.668095,2.416310,-0.000330,-0.000275,-0.000874
5615.469100,128.030628,-336.528515,3.994566,7.805409,0.022243,0.014256,-0.000731,-0.000266,-0.000369,-5.531838,2.531963,-0.000352,-0.000277,-0.000727
5617.468911,128.129069,-334.531612,3.950622,7.804087,0.021708,0.013504,-0.000591,-0.000269,-0.000384,-5.390025,2.650009,-0.000371,-0.000277,-0.000587
5619.468722,128.229876,-332.534804,3.907752,7.803038,0.021169,0.012725,-0.000458,-0.000270,-0.000395,-5.245328,2.770474,-0.000385,-0.000275,-0.000455
5621.468533,128.332519,-330.538066,3.865958,7.802247,0.020632,0.011929,-0.000333,-0.000268,-0.000401,-5.098824,2.892380,-0.000394,-0.000272,-0.000329
5623.468344,128.436496,-328.541375,3.825234,7.801700,0.020100,0.011128,-0.000215,-0.000264,-0.000401,-4.952453,3.016622,-0.000396,-0.000266,-0.000212
5625.468155,128.541335,-326.544708,3.785564,7.801382,0.019578,0.010333,-0.000104,-0.000258,-0.000395,-4.809136,3.140806,-0.000393,-0.000259,-0.000101
5627.467966,128.646595,-324.548043,3.746926,7.801278,0.019069,0.009556,-0.000000,-0.000251,-0.000383,-4.669541,3.263414,-0.000383,-0.000251,0.000002
5629.467777,128.751862,-322.551360,3.709290,7.801373,0.018576,0.008807,0.000096,-0.000242,-0.000366,-4.533960,3.383922,-0.000367,-0.000241,0.000098
5631.467587,128.856752,-320.554638,3.672622,7.801653,0.018101,0.008098,0.000185,-0.000232,-0.000344,-4.403167,3.503197,-0.000347,-0.000231,0.000186
5633.467398,128.960911,-318.557861,3.636882,7.802105,0.017647,0.007437,0.000267,-0.000222,-0.000317,-4.275097,3.621927,-0.000322,-0.000220,0.000268
5635.467209,129.064011,-316.561014,3.602030,7.802713,0.017214,0.006833,0.000342,-0.000211,-0.000287,-4.148853,3.740852,-0.000293,-0.000209,0.000343
5637.467020,129.165752,-314.564082,3.568024,7.803464,0.016802,0.006293,0.000410,-0.000201,-0.000253,-4.025020,3.858584,-0.000260,-0.000198,0.000411
5639.466831,129.265861,-312.567055,3.534819,7.804346,0.016411,0.005826,0.000472,-0.000190,-0.000214,-3.901715,3.974007,-0.000222,-0.000187,0.000473
5641.466642,129.364090,-310.569921,3.502373,7.805345,0.016043,0.005441,0.000528,-0.000179,-0.000171,-3.778130,4.086747,-0.000180,-0.000176,0.000528
5643.466453,129.460217,-308.572674,3.470640,7.806450,0.015698,0.005147,0.000577,-0.000167,-0.000123,-3.657029,4.197850,-0.000132,-0.000164,0.000578
5645.466264,129.554043,-306.575307,3.439574,7.807648,0.015376,0.004954,0.000621,-0.000155,-0.000070,-3.539240,4.307467,-0.000079,-0.000151,0.000622
5647.466075,129.645390,-304.577816,3.409126,7.808930,0.015081,0.004873,0.000660,-0.000141,-0.000011,-3.425585,4.415772,-0.000021,-0.000138,0.000661
5649.465886,129.734104,-302.580197,3.379239,7.810283,0.014815,0.004912,0.000694,-0.000125,0.000051,-3.314312,4.521816,0.000041,-0.000122,0.000694
5651.465697,129.820050,-300.582451,3.349852,7.811700,0.014582,0.005081,0.000723,-0.000107,0.000117,-3.204693,4.624974,0.000107,-0.000104,0.000723
5653.465508,129.903112,-298.584575,3.320891,7.813169,0.014389,0.005383,0.000747,-0.000086,0.000185,-3.095614,4.724478,0.000174,-0.000082,0.000747
5655.465319,129.983193,-296.586574,3.292274,7.814683,0.014241,0.005822,0.000767,-0.000062,0.000254,-2.989854,4.821667,0.000243,-0.000057,0.000767
5657.465130,130.060212,-294.588448,3.263901,7.816233,0.014145,0.006397,0.000783,-0.000034,0.000321,-2.889557,4.917549,0.000310,-0.000029,0.000783
5659.464941,130.134103,-292.590202,3.235662,7.817812,0.014109,0.007105,0.000796,-0.000002,0.000387,-2.793756,5.012425,0.000376,0.000004,0.000796
5661.464751,130.204816,-290.591842,3.207428,7.819413,0.014140,0.007943,0.000805,0.000034,0.000451,-2.701110,5.103615,0.000440,0.000040,0.000805
5663.464562,130.272313,-288.593372,3.179058,7.821029,0.014246,0.008909,0.000811,0.000072,0.000514,-2.611309,5.191459,0.000503,0.000080,0.000810
5665.464373,130.336570,-286.594799,3.150396,7.822655,0.014433,0.009999,0.000815,0.000114,0.000576,-2.523594,5.276295,0.000564,0.000122,0.000813
5667.464184,130.397572,-284.596131,3.121277,7.824284,0.014704,0.011209,0.000815,0.000157,0.000634,-2.438810,5.357330,0.000622,0.000167,0.000813
5669.463995,130.455318,-282.597376,3.091527,7.825913,0.015063,0.012526,0.000814,0.000201,0.000684,-2.358309,5.438003,0.000672,0.000212,0.000811
5671.463806,130.509812,-280.598541,3.060973,7.827536,0.015509,0.013931,0.000810,0.000245,0.000722,-2.284208,5.519257,0.000709,0.000256,0.000806
5673.463617,130.561070,-278.599636,3.029442,7.829150,0.016040,0.015396,0.000804,0.000286,0.000743,-2.216140,5.597747,0.000730,0.000298,0.000800
5675.463428,130.609115,-276.600670,2.996769,7.830751,0.016650,0.016881,0.000797,0.000324,0.000743,-2.155185,5.670526,0.000730,0.000338,0.000791
5677.463239,130.653975,-274.601651,2.962803,7.832335,0.017332,0.018344,0.000788,0.000358,0.000720,-2.099840,5.737112,0.000707,0.000372,0.000781
5679.463050,130.695686,-272.602588,2.927408,7.833900,0.018077,0.019741,0.000777,0.000387,0.000676,-2.048002,5.802127,0.000662,0.000402,0.000769
5681.462861,130.734290,-270.603492,2.890470,7.835443,0.018874,0.021028,0.000766,0.000410,0.000612,-1.999218,5.866598,0.000597,0.000426,0.000757
5683.462672,130.769834,-268.604369,2.851896,7.836961,0.019711,0.022173,0.000753,0.000427,0.000533,-1.952308,5.925474,0.000518,0.000444,0.000743
5685.462483,130.802367,-266.605229,2.811618,7.838453,0.020577,0.023151,0.000739,0.000439,0.000444,-1.907945,5.980130,0.000429,0.000456,0.000729
5687.462294,130.831944,-264.606078,2.769589,7.839917,0.021461,0.023946,0.000725,0.000445,0.000351,-1.866741,6.032489,0.000336,0.000462,0.000714
5689.462105,130.858623,-262.606926,2.725784,7.841352,0.022352,0.024556,0.000710,0.000446,0.000258,-1.828474,6.082551,0.000242,0.000464,0.000698
5691.461915,130.882466,-260.607777,2.680196,7.842755,0.023243,0.024983,0.000694,0.000444,0.000169,-1.792300,6.129161,0.000153,0.000461,0.000682
5693.461726,130.903535,-258.608638,2.632834,7.844126,0.024127,0.025240,0.000677,0.000439,0.000088,-1.757377,6.171856,0.000072,0.000456,0.000666
5695.461537,130.921896,-256.609515,2.583716,7.845464,0.024999,0.025345,0.000661,0.000433,0.000017,-1.724447,6.210356,0.000000,0.000450,0.000649
5697.461348,130.937615,-254.610413,2.532867,7.846767,0.025858,0.025320,0.000643,0.000426,-0.000042,-1.692988,6.244396,-0.000059,0.000442,0.000632
5699.461159,130.950763,-252.611336,2.480316,7.848036,0.026703,0.025188,0.000626,0.000419,-0.000089,-1.664826,6.279088,-0.000106,0.000435,0.000615
5701.460970,130.961409,-250.612289,2.426086,7.849270,0.027536,0.024973,0.000608,0.000414,-0.000126,-1.638529,6.314596,-0.000142,0.000429,0.000597
5703.460781,130.969623,-248.613276,2.370201,7.850468,0.028360,0.024695,0.000590,0.000410,-0.000153,-1.614091,6.343092,-0.000170,0.000425,0.000580
5705.460592,130.975479,-246.614301,2.312673,7.851631,0.029180,0.024369,0.000572,0.000409,-0.000173,-1.591309,6.355582,-0.000190,0.000423,0.000562
5707.460403,130.979047,-244.615369,2.253508,7.852757,0.030000,0.024006,0.000554,0.000411,-0.000190,-1.569780,6.349685,-0.000206,0.000424,0.000544
5709.460214,130.980400,-242.616483,2.192700,7.853846,0.030825,0.023613,0.000536,0.000415,-0.000203,-1.549577,6.338800,-0.000219,0.000427,0.000526
5711.460025,130.979612,-240.617649,2.130233,7.854900,0.031661,0.023196,0.000518,0.000421,-0.000215,-1.530942,6.339056,-0.000231,0.000433,0.000507
5713.459836,130.976755,-238.618869,2.066080,7.855917,0.032512,0.022756,0.000499,0.000430,-0.000225,-1.514532,6.356302,-0.000242,0.000441,0.000489
5715.459647,130.971901,-236.620149,2.000206,7.856897,0.033383,0.022296,0.000481,0.000441,-0.000234,-1.500843,6.374773,-0.000250,0.000451,0.000471
5717.459458,130.965124,-234.621494,1.932570,7.857842,0.034276,0.021821,0.000463,0.000452,-0.000241,-1.489793,6.389553,-0.000257,0.000462,0.000453
5719.459269,130.956495,-232.622908,1.863127,7.858750,0.035192,0.021337,0.000445,0.000464,-0.000243,-1.481280,6.388360,-0.000259,0.000473,0.000435
5721.459079,130.946086,-230.624396,1.791830,7.859623,0.036131,0.020853,0.000428,0.000475,-0.000241,-1.474159,6.386554,-0.000256,0.000484,0.000417
5723.458890,130.933969,-228.625962,1.718635,7.860461,0.037090,0.020380,0.000410,0.000484,-0.000232,-1.470134,6.383229,-0.000248,0.000492,0.000400
5725.458701,130.920213,-226.627610,1.643508,7.861263,0.038064,0.019929,0.000392,0.000491,-0.000218,-1.466445,6.375764,-0.000233,0.000498,0.000382
5727.458512,130.904891,-224.629344,1.566422,7.862030,0.039049,0.019512,0.000375,0.000494,-0.000199,-1.462182,6.368154,-0.000214,0.000501,0.000365
