Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
200.188701971648,164.622789466478,-95.2874956473817,0.159356192884922,0.000268354752983083,7.58291079010091,-7.84793978927316
202.822772012432,167.223324210769,-94.8685320651809,0.159787955281063,0,7.53518758826098,-7.85676055244097
205.456846381841,169.823818942109,-94.4492878493746,0.159509877211366,-0.000258014269587418,7.48435248318508,-7.85760824521369
208.090922433553,172.424595119861,-94.0317692167319,0.15842869775146,-0.000572260209915226,7.4322721572421,-7.8480673286349
210.724995526298,175.025994824287,-93.618148465346,0.156495119104719,-0.000901402649639605,7.38098199776206,-7.82555416442762
213.359058731023,177.628362504037,-93.2106911186906,0.153679963502219,-0.0012378712722872,7.3326108327215,-7.78783123427561
215.99310393505,180.232033504871,-92.8117260436543,0.149973829801909,-0.00156714682529497,7.289348770238,-7.7345314976457
218.627125947783,182.837318536271,-92.4235738455507,0.145424053431639,-0.00185326530609534,7.25337272637234,-7.66708525662045
221.261128841017,185.444470925509,-92.0483231420454,0.140210709482629,-0.00202924905775118,7.22637021265858,-7.58747052509221
223.895129146469,188.053627122896,-91.6873607681242,0.134733939119864,-0.00200885100061722,7.20842241158213,-7.49838063695019
226.52914894956,190.664728201853,-91.3406901826199,0.129628074795654,-0.00173326080669437,7.20072654696533,-7.40117329510932
229.163201385899,193.277468084015,-91.0063858014635,0.125603031561324,-0.00121789262508039,7.20116511735066,-7.30325550871744
231.797283445856,195.891332546006,-90.6807386849915,0.123212052600496,-0.000541163091717327,7.20577597391312,-7.21319615477823
234.431383870863,198.505694215225,-90.3589255978326,0.122752069601634,0.000208203555705256,7.20962990111683,-7.13990720758711
237.065498992286,201.119892398508,-90.0356789475251,0.12430889946928,0.000967520167049382,7.20725463656501,-7.09082052457601
239.699645902293,203.733272649611,-89.7057230228454,0.127849162592459,0.00170899409076778,7.19335080787414,-7.0723009503681
242.333864368479,206.34518862722,-89.3639653953208,0.13331231136546,0.00244160627806939,7.16426245559485,-7.09342096865618
244.968198787525,208.954963091152,-89.0054540437373,0.1407125286622,0.00321915793833022,7.11868579753089,-7.15097072769509
247.602653152705,211.561783609456,-88.6250417749204,0.150273092090105,0.00414993855800713,7.05572789186641,-7.23940386941947
250.237127298319,214.164492435624,-88.2166554522451,0.162578975282941,0.00538232479612554,6.97342895327777,-7.35408132041285
252.871381725192,216.761250927837,-87.7721902633799,0.1786347149393,0.00702238500583731,6.86779785047224,-7.49333595531925
255.505120296802,219.349164573116,-87.2805142402988,0.199581456920714,0.00898183553310525,6.73171263639819,-7.65730729963156
258.138232190156,221.9241667728,-86.7278649155191,0.225953088495015,0.0108815523605808,6.55519726645832,-7.8470314442941
260.771032217455,224.481526345115,-86.100694078997,0.256891526919997,0.0121824847571912,6.32849260344185,-8.06749706601431
263.404181871566,227.016973191302,-85.3900059100026,0.290104148076673,0.0125908430820442,6.04621602701207,-8.31704005364176
