X,Y,Z
-70078.1433105469,14091.8075561523,-469.830417633057
-70210.0769042969,14143.2739257813,-472.358846664429
-70376.6967773437,14208.49609375,-475.303649902344
-70530.3283691406,14269.1192626953,-477.611112594605
-70680.3283691406,14328.3142089844,-479.655170440674
-70869.2626953125,14403.6224365234,-481.928968429565
-71065.6982421875,14482.5424194336,-483.734083175659
-71230.5908203125,14549.31640625,-484.496259689331
-71371.7102050781,14606.9244384766,-484.997034072876
-71510.7177734375,14664.3005371094,-485.464096069336
-71667.28515625,14729.2572021484,-485.874223709106
-71825.8605957031,14795.5383300781,-485.920381546021
-71964.7155761719,14854.4891357422,-486.021137237549
-72108.2336425781,14915.771484375,-486.437511444092
-72252.5146484375,14978.0303955078,-487.033653259277
-72371.5576171875,15029.9301147461,-487.431335449219
-72488.1713867188,15081.3232421875,-487.725734710693
-72618.2006835938,15138.9602661133,-487.876319885254
-72758.7524414063,15202.2094726563,-487.774896621704
-72918.1091308594,15274.0905761719,-487.512397766113
-73084.6801757813,15349.1424560547,-486.856889724731
-73248.0895996094,15421.9146728516,-485.747528076172
-73405.0354003906,15491.5618896484,-484.879016876221
-73546.9482421875,15554.5013427734,-483.396100997925
-73682.1533203125,15614.6179199219,-482.011222839356
-73821.38671875,15676.8051147461,-480.268621444702
-73966.3757324219,15741.8853759766,-478.560447692871
-74080.4809570313,15793.5745239258,-477.226877212524
-74170.8557128906,15834.9212646484,-476.182889938355
-74287.9150390625,15888.7847900391,-474.836206436157
-74409.912109375,15946.1975097656,-473.317384719849
-74534.814453125,16005.3619384766,-471.762323379517
-74681.2744140625,16076.0528564453,-469.697666168213
-74831.4392089844,16150.471496582,-467.246580123901
-74985.64453125,16228.1860351563,-464.299488067627
-75138.7084960938,16307.8887939453,-460.791969299316
-75275.6896972656,16381.4270019531,-457.955741882324
-75413.6657714844,16456.8054199219,-455.042695999146
-75547.3999023438,16532.1197509766,-451.814794540405
-75677.8747558594,16607.666015625,-448.234176635742
-75820.8251953125,16692.0837402344,-443.992900848389
-75970.7092285156,16782.7026367188,-439.481687545776
-76120.9716796875,16875.7232666016,-435.117721557617
-76286.2182617188,16979.6051025391,-429.950046539307
-76462.1276855469,17092.6452636719,-423.843193054199
-76624.6215820313,17198.6923217773,-417.829751968384
-76764.0686035156,17290.8599853516,-412.888193130493
-76889.8376464844,17374.7802734375,-408.582830429077
-77012.1643066406,17457.0678710938,-404.173278808594
-77144.580078125,17546.7590332031,-399.245166778564
-77274.5361328125,17635.3332519531,-394.352078437805
-77395.4162597656,17718.0969238281,-389.662909507751
-77512.8723144531,17798.7701416016,-384.910774230957
-77630.8776855469,17880.0079345703,-379.880905151367
-77751.0498046875,17962.9180908203,-374.620032310486
-77868.0297851563,18043.6920166016,-369.567489624023
-77983.056640625,18123.1796264648,-364.64352607727
-78097.0153808594,18202.0446777344,-359.612035751343
-78212.1765136719,18282.3364257813,-354.530215263367
-78341.0400390625,18373.2727050781,-348.9581823349
-78479.8217773438,18472.1343994141,-342.938113212585
-78596.9970703125,18556.7428588867,-337.678170204163
-78712.0666503906,18640.8355712891,-332.675743103027
-78864.9841308594,18754.0191650391,-326.310157775879
-79045.1721191406,18889.9520874023,-319.394826889038
-79238.9038085938,19039.0411376953,-312.311911582947
-79423.7487792969,19184.3887329102,-305.331563949585
-79580.5358886719,19310.5804443359,-299.063539505005
-79730.7312011719,19434.2315673828,-292.877650260925
-79892.5537109375,19570.8068847656,-286.168384552002
-80060.5041503906,19716.0583496094,-279.051876068115
-80233.3190917969,19868.4661865234,-271.783351898193
-80407.2448730469,20025.1770019531,-264.072036743164
-80550.5737304688,20157.4676513672,-257.431721687317
-80644.8425292969,20245.7534790039,-253.033423423767
-80734.8205566406,20331.7291259766,-248.799633979797
-80855.7189941406,20449.0158081055,-243.14706325531
-80975.3356933594,20567.4041748047,-237.376570701599
-81082.9528808594,20675.48828125,-232.324457168579
-81198.6389160156,20792.7337646484,-226.967191696167
-81316.3818359375,20913.4857177734,-222.012758255005
-81423.8403320313,21025.1129150391,-217.532968521118
-81526.1535644531,21132.2784423828,-213.465046882629
-81616.5405273438,21228.1494140625,-209.874844551086
-81685.8825683594,21302.2277832031,-207.085347175598
-81756.2561035156,21377.668762207,-204.262232780456
-81843.2556152344,21471.3317871094,-200.767540931702
-81937.4267578125,21572.9415893555,-197.129571437836
-82035.0708007813,21678.9855957031,-193.434035778046
-82136.0656738281,21788.9373779297,-189.416933059692
-82236.5478515625,21899.104309082,-185.324192047119
-82349.6948242187,22024.2004394531,-180.84636926651
-82475.5004882812,22164.6774291992,-175.951492786407
-82599.8596191406,22305.6350708008,-171.186184883118
-82726.0070800781,22451.9119262695,-166.554665565491
-82844.5556640625,22593.9758300781,-162.409055233002
-82942.6025390625,22714.0197753906,-159.161472320557
-83038.6169433594,22834.4085693359,-156.348085403442
-83144.4641113281,22969.7143554687,-153.552305698395
-83262.9516601562,23123.176574707,-150.266993045807
-83383.1115722656,23282.1273803711,-146.858286857605
-83494.970703125,23432.1258544922,-143.612945079803
-83584.7229003906,23553.9306640625,-140.855300426483
-83657.0068359375,23652.9571533203,-138.461494445801
-83738.2263183594,23764.924621582,-135.657262802124
-83832.5500488281,23895.2911376953,-132.322323322296
-83925.6103515625,24023.9166259766,-129.078924655914
-84009.9731445313,24140.771484375,-126.083731651306
-84089.0686035156,24250.9918212891,-123.314833641052
-84172.3754882812,24368.0358886719,-120.427739620209
-84269.62890625,24505.9234619141,-117.112195491791
-84376.4770507813,24660.7025146484,-113.673067092896
-84483.1848144531,24817.5750732422,-110.254156589508
-84586.9567871094,24972.7981567383,-106.957507133484
-84675.3051757812,25106.8740844727,-103.935217857361
-84756.5979003906,25232.9376220703,-100.880515575409
-84846.1303710937,25374.6978759766,-97.4589288234711
-84935.8093261719,25520.1538085937,-93.7204360961914
-85026.9287109375,25670.9564208984,-90.0663495063782
-85128.9428710938,25844.7296142578,-86.3142669200897
-85228.6987304688,26017.8924560547,-82.532149553299
-85314.0808105469,26169.4854736328,-79.1672587394714
-85393.798828125,26312.8540039063,-76.0533332824707
-85468.1274414063,26449.0417480469,-72.8982508182526
-85537.3229980469,26577.2583007812,-69.9002385139465
-85607.0495605469,26707.8338623047,-66.74844622612
-85678.0883789063,26842.6361083984,-63.374263048172
-85751.0925292969,26982.5469970703,-59.959352016449
-85827.8625488281,27131.5612792969,-56.6417694091797
-85901.07421875,27274.8199462891,-53.6398470401764
-85969.04296875,27409.1735839844,-51.1216759681702
-86030.7006835938,27531.7657470703,-48.9755362272263
-86079.5349121094,27629.7424316406,-47.3295956850052
-86139.4226074219,27750.8178710938,-45.308193564415
-86216.0705566406,27907.7697753906,-42.8165376186371
-86287.6098632813,28056.1828613281,-40.4168635606766
-86354.9865722656,28197.9248046875,-37.990391254425
-86425.341796875,28347.2717285156,-35.6005400419235
-86490.5578613281,28487.3504638672,-33.4107220172882
-86547.6135253906,28611.3952636719,-31.6064715385437
-86601.5075683594,28729.7729492187,-29.8860996961594
-86661.2487792969,28862.4603271484,-28.008845448494
-86731.6833496094,29020.2331542969,-25.8254200220108
-86801.2451171875,29176.3214111328,-23.6465200781822
-86862.7380371094,29314.3157958984,-21.6524913907051
-86929.6508789063,29464.6057128906,-19.4253370165825
-87007.1899414062,29639.1387939453,-16.8681174516678
-87084.4360351563,29813.1805419922,-14.2671719193459
-87155.3894042969,29973.6083984375,-11.8516676127911
-87216.2963867187,30111.9476318359,-9.43148881196975
-87268.3715820313,30230.6854248047,-7.30713829398155
-87328.0944824219,30367.5048828125,-4.88939173519611
-87397.9431152344,30528.2989501953,-2.15145014226436
-87460.3637695313,30672.3693847656,0.19229120807722
-87517.4499511719,30804.0313720703,2.29875911027193
-87588.4582519531,30967.9656982422,4.87462356686592
-87666.3452148438,31148.1628417969,7.69243389368057
-87734.9731445313,31306.7138671875,10.1842805743217
-87807.2875976562,31474.1119384766,12.6913845539093
-87896.1059570313,31680.0262451172,15.2789771556854
-87984.1552734375,31884.1247558594,17.4738451838493
-88051.8127441406,32041.2170410156,18.9774945378303
-88111.6394042969,32180.2001953125,20.2927470207214
-88180.4321289063,32340.0756835938,21.6977849602699
-88248.5900878906,32498.6114501953,22.9806587100029
-88304.4799804688,32628.6468505859,23.9387109875679
-88357.1044921875,32751.2176513672,24.7994899749756
-88425.5554199219,32910.791015625,25.7969290018082
-88509.6984863281,33106.7810058594,27.1474629640579
-88594.2810058594,33304.0222167969,28.3672481775284
-88668.3166503906,33476.6845703125,29.4087469577789
-88728.4118652344,33616.943359375,30.1894634962082
-88784.6923828125,33748.2025146484,30.5754065513611
-88840.966796875,33879.5104980469,30.9202462434769
-88893.0053710937,34000.9490966797,31.1942785978317
-88943.0541992187,34117.7185058594,31.3947349786758
-88995.8374023438,34240.8843994141,31.6883623600006
-89049.2736816406,34365.5639648437,32.0371627807617
-89100.3173828125,34484.6008300781,32.4394136667252
-89159.9792480469,34623.6785888672,32.9229652881622
-89234.4665527344,34797.1923828125,33.4107130765915
-89305.3894042969,34962.3199462891,34.0518087148666
-89353.4606933594,35074.2340087891,34.590819478035
-89384.3383789062,35146.1669921875,34.9452972412109
-89419.43359375,35227.9602050781,35.3261888027191
-89470.5200195313,35346.8444824219,35.9422087669372
-89534.2163085937,35495.8160400391,36.7025166749954
-89597.3266601563,35642.2729492188,37.1030509471893
-89653.4729003906,35773.4497070312,37.4207586050033
-89717.2241210938,35922.3937988281,37.9455089569092
-89801.4465332031,36119.4641113281,38.2775664329529
-89893.5302734375,36335.15625,38.5001420974731
-89972.7478027344,36520.8190917969,38.5357975959778
-90032.1044921875,36660.15625,38.8058692216873
-90075.8911132812,36762.8967285156,39.1557186841965
-90116.8334960938,36858.9385986328,39.5628839731216
-90161.376953125,36963.5101318359,40.1393264532089
-90207.03125,37070.7458496094,40.7189160585403
-90257.421875,37189.1052246094,41.3114726543427
-90314.4897460938,37323.1140136719,41.7150139808655
-90373.3764648438,37461.3647460937,42.0578509569168
-90426.6235351562,37586.3220214844,42.4540460109711
-90471.8688964844,37692.4713134766,42.9021239280701
-90517.9138183594,37800.5065917969,43.3322727680206
-90576.5075683594,37937.9089355469,43.8531130552292
-90641.3818359375,38089.7094726562,44.4784760475159
-90699.0478515625,38224.6368408203,45.0026541948319
-90760.3576660156,38367.9534912109,45.1588124036789
-90836.6821289062,38546.0784912109,45.3441947698593
-90916.9555664062,38733.1237792969,45.8366125822067
-90983.6364746094,38888.1072998047,46.1734414100647
-91035.7177734375,39009.2010498047,46.2581217288971
-91084.1064453125,39121.826171875,46.349236369133
-91135.6140136719,39241.9952392578,46.5240865945816
-91196.5698242188,39384.8571777344,46.8346416950226
-91259.8022460938,39533.3709716797,47.0605105161667
-91318.5729980469,39671.4172363281,47.2570061683655
-91388.9831542969,39837.4633789062,47.2954779863357
-91471.826171875,40033.0078125,47.0588594675064
-91541.8151855469,40198.1475830078,46.4876443147659
-91586.7736816406,40304.0283203125,45.9853857755661
-91623.9562988281,40391.5405273438,45.5587565898895
-91664.5080566406,40486.7156982422,45.1540589332581
-91706.3659667969,40584.7534179688,44.73996758461
-91750.9155273438,40688.9007568359,44.3709850311279
-91800.6164550781,40804.9468994141,43.9196497201919
-91866.0522460938,40957.0617675781,43.4244930744171
-91948.3093261719,41145.5963134766,43.2020366191864
-92029.638671875,41327.1942138672,42.7148908376694
-92098.486328125,41476.3763427734,42.39182472229
-92168.9758300781,41622.1466064453,42.3689275979996
-92238.2568359375,41759.8419189453,42.4083054065704
-92296.77734375,41869.9737548828,42.2574758529663
-92348.1018066406,41964.8559570313,42.0959651470184
-92403.4301757812,42060.6567382812,42.0843243598938
-92468.5607910156,42168.5791015625,42.0791208744049
-92534.3994140625,42272.7600097656,42.1031951904297
-92597.1557617188,42366.9769287109,42.2398060560226
-92659.8449707031,42457.2235107422,42.3870474100113
-92724.462890625,42546.1517333984,42.5366729497909
-92791.3391113281,42634.0759277344,42.6530182361603
-92856.7260742188,42717.1356201172,42.779615521431
-92922.5341796875,42797.3876953125,42.9291933774948
-92991.162109375,42877.9602050781,43.0692851543427
-93063.623046875,42959.3048095703,43.2933479547501
-93126.1535644531,43027.4658203125,43.5216039419174
-93189.7399902344,43094.1864013672,43.7237799167633
-93268.1457519531,43174.3408203125,43.8324481248856
-93357.8125,43260.9985351563,43.8026905059814
-93448.2177734375,43345.4467773437,43.9317673444748
-93533.5693359375,43422.2564697266,44.1392809152603
-93613.0554199219,43491.3055419922,44.279944896698
-93686.4624023438,43553.1677246094,44.3643927574158
-93751.9165039062,43605.6182861328,44.3765491247177
-93853.3630371094,43684.9670410156,44.2800343036652
-93986.0534667969,43783.4228515625,43.9565449953079
-94113.5009765625,43871.8475341797,43.7353372573852
-94239.1418457031,43954.1259765625,43.5931414365768
-94357.6416015625,44026.6235351563,43.3087527751923
-94471.7346191406,44092.5598144531,42.9315716028214
-94577.4291992188,44150.7019042969,42.553249001503
-94686.3952636719,44207.0159912109,42.1586632728577
-94807.6049804688,44265.8203125,41.741669178009
-94930.4138183594,44322.705078125,41.2853837013245
-95052.5329589844,44375.4577636719,40.7888054847717
-95173.3215332031,44422.8668212891,40.5243009328842
-95327.5512695312,44478.5339355469,40.304097533226
-95522.7600097656,44542.1722412109,40.3146386146545
-95728.564453125,44603.1921386719,40.0816559791565
-95922.9858398438,44655.6396484375,41.4180874824524
-96073.8586425781,44691.455078125,42.2399193048477
-96193.4814453125,44716.7846679688,41.6178375482559
-96304.6936035156,44737.109375,41.5393531322479
-96394.62890625,44752.8656005859,41.5876567363739
-96483.2336425781,44765.4937744141,41.7646586894989
-96585.7055664062,44780.0964355469,41.9680804014206
-96716.7358398438,44795.4162597656,41.9823408126831
-96889.8681640625,44812.6373291016,42.0356541872024
-97062.5,44825.9521484375,42.2745525836945
-97239.4836425781,44837.0086669922,42.5628513097763
-97440.1550292969,44846.5972900391,42.9578214883804
-97593.5119628906,44851.8829345703,43.1632459163666
-97698.2543945312,44854.9133300781,43.3157414197922
-97855.6518554688,44857.5866699219,43.5620307922363
-98059.0881347656,44858.8806152344,43.673712015152
-98232.51953125,44858.2946777344,43.632897734642
-98365.8447265625,44856.7230224609,43.6329483985901
-98497.0886230469,44854.1809082031,43.5753494501114
-98641.4855957031,44850.341796875,43.6817854642868
-98776.8249511719,44845.7427978516,43.7567472457886
-98903.8635253906,44840.7409667969,43.9767152070999
-99036.8469238281,44834.6099853516,44.2773640155792
-99177.8869628906,44827.294921875,44.4275259971619
-99329.1381835938,44818.4143066406,44.4665342569351
-99472.9919433594,44808.59375,44.5445984601975
-99602.1484375,44798.8647460938,44.6582317352295
-99733.4716796875,44788.1378173828,44.8528796434402
-99884.7045898438,44774.5483398438,45.0924962759018
-100046.771240234,44758.7707519531,45.3720718622208
-100202.136230469,44742.3767089844,45.6792563199997
-100352.728271484,44725.4150390625,45.9157228469849
-100493.542480469,44708.4991455078,46.0063278675079
-100648.858642578,44688.6840820313,46.0397601127625
-100865.454101563,44659.0087890625,45.9745347499847
-101130.444335938,44619.7448730469,45.9118872880936
