X,Y,Z
-5149.46044921875,-13214.1181640625,2546.2666015625
-5050.67822265625,-13197.732421875,2546.26879882812
-4938.0673828125,-13181.5966796875,2546.32299804687
-4817.8359375,-13165.416015625,2546.4013671875
-4717.43701171875,-13149.08203125,2546.45971679688
-4614.88623046875,-13137.154296875,2546.62329101562
-4502.80859375,-13118.373046875,2546.68676757812
-4383.07275390625,-13105.8935546875,2546.9091796875
-4254.6533203125,-13084.2548828125,2546.9765625
-4117.4599609375,-13066.2734375,2547.15600585937
-3977.71997070312,-13045.4677734375,2547.24462890625
-3862.60424804688,-13031.6591796875,2547.3125
-3759.6474609375,-13017.2099609375,2547.330078125
-3649.587890625,-12998.80859375,2547.28686523437
-3537.14306640625,-12983.8740234375,2547.32397460937
-3436.27856445312,-12971.984375,2547.39038085938
-3331.68872070312,-12957.619140625,2547.26733398437
-3227.8466796875,-12939.66796875,2547.07055664062
-3127.36865234375,-12929.27734375,2547.01831054687
