s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
339.913717,256.221316,-24.480002,26.271562,1.810062,-0.004004,-0.023857,0.001578,-0.000098,-0.000027,-7.146598,7.381599,-0.000020,-0.000135,0.001576
341.913327,255.746236,-22.537665,26.279556,1.813218,-0.004199,-0.023911,0.000715,-0.000756,-0.000045,-7.152960,7.348286,-0.000042,-0.000773,0.000697
343.912939,255.264706,-20.596915,26.287936,1.814648,-0.005710,-0.024001,0.000412,0.000141,-0.000157,-7.158575,7.337985,-0.000154,0.000131,0.000415
345.912566,254.781189,-18.656660,26.299346,1.815471,-0.005427,-0.024314,0.000027,-0.000509,-0.000089,-7.198173,7.299172,-0.000089,-0.000510,0.000015
347.912191,254.296415,-16.716719,26.310194,1.815526,-0.006446,-0.024492,-0.000555,-0.000184,-0.000190,-7.193886,7.284706,-0.000193,-0.000170,-0.000560
349.911827,253.812127,-14.776655,26.323085,1.814415,-0.006813,-0.024871,-0.000691,-0.000128,-0.000161,-7.232498,7.244406,-0.000165,-0.000111,-0.000694
351.911467,253.330523,-12.835925,26.336716,1.813032,-0.007070,-0.025192,-0.001241,0.000050,-0.000190,-7.246861,7.241224,-0.000198,0.000081,-0.001240
353.911111,252.851401,-10.894581,26.350857,1.810550,-0.006970,-0.025571,-0.001018,-0.000080,-0.000166,-7.276512,7.223760,-0.000173,-0.000054,-0.001020
355.910755,252.378161,-8.951793,26.364812,1.808514,-0.007131,-0.025903,-0.000866,0.000139,-0.000183,-7.283630,7.213962,-0.000190,0.000161,-0.000862
357.910398,251.908627,-7.008109,26.379085,1.806783,-0.006854,-0.026270,-0.001012,0.000337,-0.000146,-7.295213,7.193847,-0.000153,0.000364,-0.001003
359.910040,251.441960,-5.063733,26.392799,1.804758,-0.006179,-0.026561,-0.000688,-0.000046,-0.000089,-7.286878,7.178996,-0.000094,-0.000028,-0.000689
361.909673,250.979592,-3.118329,26.405169,1.803383,-0.006271,-0.026740,-0.000552,0.000001,-0.000113,-7.279519,7.184672,-0.000116,0.000016,-0.000552
363.909306,250.519649,-1.172351,26.417718,1.802280,-0.006268,-0.026965,-0.000594,0.000266,-0.000113,-7.279559,7.177215,-0.000117,0.000282,-0.000587
365.908941,250.061512,0.774053,26.430259,1.801092,-0.005736,-0.027192,-0.000340,-0.000027,-0.000085,-7.284561,7.169885,-0.000087,-0.000017,-0.000341
367.908568,249.605832,2.721034,26.441737,1.800411,-0.005789,-0.027362,-0.000238,0.000077,-0.000100,-7.276942,7.168098,-0.000101,0.000084,-0.000236
369.908197,249.151273,4.668277,26.453319,1.799935,-0.005635,-0.027561,-0.000181,0.000213,-0.000075,-7.267989,7.153632,-0.000076,0.000218,-0.000175
371.907823,248.697467,6.615696,26.464591,1.799573,-0.005208,-0.027710,0.000003,-0.000077,-0.000007,-7.257922,7.155879,-0.000007,-0.000077,0.000001
373.907446,248.244300,8.563263,26.475008,1.799580,-0.005361,-0.027723,0.000042,0.000157,-0.000022,-7.228497,7.168583,-0.000022,0.000156,0.000046
375.907069,247.790960,10.510791,26.485730,1.799664,-0.005048,-0.027768,0.000125,-0.000127,0.000020,-7.238569,7.189186,0.000021,-0.000130,0.000122
377.906690,247.337427,12.458273,26.495825,1.799915,-0.005301,-0.027728,0.000115,0.000019,-0.000005,-7.200249,7.186536,-0.000005,0.000016,0.000116
379.906313,246.883277,14.405612,26.506425,1.800146,-0.005262,-0.027739,0.000097,0.000336,0.000016,-7.202570,7.175831,0.000017,0.000334,0.000106
381.905935,246.428692,16.352849,26.516948,1.800340,-0.004590,-0.027707,0.000133,-0.000270,0.000113,-7.214481,7.155842,0.000114,-0.000274,0.000125
383.905551,245.973768,18.300007,26.526126,1.800606,-0.005130,-0.027480,0.000105,-0.000076,0.000033,-7.176851,7.185320,0.000033,-0.000079,0.000103
385.905173,245.518279,20.247033,26.536385,1.800816,-0.005282,-0.027415,0.000095,-0.000329,0.000074,-7.166130,7.160610,0.000075,-0.000332,0.000086
387.904796,245.062402,22.193968,26.546948,1.801006,-0.005941,-0.027267,0.000112,0.000205,0.000067,-7.162326,7.170207,0.000067,0.000201,0.000118
389.904426,244.606222,24.140832,26.558828,1.801231,-0.005532,-0.027134,0.000095,-0.000221,0.000126,-7.168106,7.152356,0.000127,-0.000224,0.000089
391.904051,244.149539,26.087578,26.569889,1.801420,-0.005975,-0.026881,0.000080,0.000007,0.000064,-7.143832,7.166334,0.000065,0.000005,0.000080
393.903682,243.692514,28.034244,26.581837,1.801580,-0.005961,-0.026753,0.000102,-0.000107,0.000018,-7.156738,7.153666,0.000019,-0.000110,0.000099
395.903313,243.235223,29.980848,26.593758,1.801785,-0.006175,-0.026716,0.000082,-0.000125,-0.000064,-7.141067,7.159153,-0.000064,-0.000127,0.000078
397.902946,242.777492,31.927348,26.606106,1.801948,-0.006424,-0.026844,0.000068,0.000107,-0.000101,-7.137392,7.166668,-0.000100,0.000106,0.000071
399.902582,242.319464,33.873778,26.618953,1.802085,-0.006209,-0.027046,0.000095,-0.000577,-0.000035,-7.144093,7.143246,-0.000034,-0.000580,0.000079
401.902215,241.861206,35.820154,26.631370,1.802274,-0.007364,-0.027116,0.000067,0.000064,0.000046,-7.119996,7.148095,0.000047,0.000062,0.000069
403.901865,241.402571,37.766441,26.646096,1.802408,-0.007236,-0.027023,0.000061,-0.000244,0.000110,-7.136816,7.136076,0.000110,-0.000246,0.000055
405.901512,240.943686,39.712669,26.660567,1.802530,-0.007725,-0.026803,0.000089,-0.001209,0.000042,-7.116999,7.141648,0.000043,-0.001211,0.000056
407.901167,240.484606,41.658852,26.676016,1.802707,-0.010142,-0.026719,0.000062,-0.000457,-0.000045,-7.101151,7.127931,-0.000044,-0.000459,0.000050
409.900864,240.025211,43.604960,26.696298,1.802832,-0.011056,-0.026808,0.000047,0.000126,-0.000101,-7.111126,7.145890,-0.000101,0.000124,0.000050
411.900582,239.565612,45.551019,26.718408,1.802925,-0.010805,-0.027010,0.000068,-0.000721,-0.000050,-7.115171,7.119553,-0.000049,-0.000722,0.000049
413.900293,239.105854,47.497042,26.740017,1.803062,-0.012246,-0.027110,0.000045,-0.000073,-0.000056,-7.109272,7.137590,-0.000055,-0.000074,0.000043
415.900038,238.645845,49.443005,26.764508,1.803152,-0.012392,-0.027221,0.000038,-0.000136,0.000068,-7.105095,7.109001,0.000069,-0.000137,0.000035
417.899787,238.185675,51.388930,26.789290,1.803229,-0.012663,-0.027085,0.000054,-0.000727,0.000028,-7.086537,7.126871,0.000029,-0.000728,0.000034
419.899542,237.725384,53.334826,26.814615,1.803336,-0.014117,-0.027029,0.000039,-0.000529,0.000025,-7.070201,7.115065,0.000025,-0.000530,0.000024
421.899336,237.264904,55.280677,26.842848,1.803413,-0.015175,-0.026980,0.000026,-0.000056,0.000060,-7.074950,7.126074,0.000061,-0.000057,0.000025
423.899162,236.804310,57.226502,26.873197,1.803466,-0.015287,-0.026860,0.000038,-0.000633,0.000046,-7.057322,7.111585,0.000047,-0.000634,0.000021
425.898990,236.343630,59.172306,26.903770,1.803542,-0.016552,-0.026767,0.000024,-0.000319,-0.000006,-7.055749,7.096058,-0.000006,-0.000320,0.000016
427.898859,235.882823,61.118080,26.936873,1.803590,-0.017190,-0.026779,0.000017,-0.000163,0.000072,-7.073759,7.089373,0.000072,-0.000163,0.000013
429.898750,235.421948,63.063838,26.971253,1.803624,-0.017516,-0.026636,0.000024,-0.000677,0.000027,-7.057257,7.117046,0.000027,-0.000678,0.000006
431.898652,234.961022,65.009584,27.006286,1.803673,-0.018871,-0.026582,0.000020,-0.000883,-0.000030,-7.040812,7.100956,-0.000030,-0.000883,-0.000004
433.898603,234.500034,66.955315,27.044028,1.803712,-0.020637,-0.026643,0.000005,-0.000029,-0.000012,-7.038967,7.092204,-0.000011,-0.000029,0.000004
435.898624,234.039022,68.901041,27.085302,1.803722,-0.020695,-0.026666,0.000005,-0.000258,-0.000017,-7.058114,7.106061,-0.000017,-0.000258,-0.000002
437.898647,233.577997,70.846763,27.126693,1.803732,-0.021211,-0.026701,-0.000000,-0.000306,-0.000013,-7.044024,7.077703,-0.000013,-0.000306,-0.000008
439.898692,233.116970,72.792486,27.169116,1.803732,-0.021823,-0.026727,-0.000003,-0.000287,0.000009,-7.048653,7.087458,0.000009,-0.000286,-0.000010
441.898763,232.655967,74.738213,27.212763,1.803727,-0.022396,-0.026709,-0.000002,-0.000761,-0.000056,-7.034906,7.088147,-0.000056,-0.000760,-0.000022
443.898860,232.194985,76.683946,27.257557,1.803722,-0.023918,-0.026821,-0.000014,-0.000177,0.000007,-7.050461,7.060351,0.000006,-0.000176,-0.000019
445.899027,231.734066,78.629693,27.305395,1.803694,-0.024271,-0.026808,-0.000019,0.000063,0.000048,-7.052706,7.045936,0.000048,0.000064,-0.000017
447.899211,231.273215,80.575457,27.353940,1.803657,-0.024145,-0.026711,-0.000021,-0.000516,0.000081,-7.039475,7.024520,0.000080,-0.000516,-0.000035
449.899389,230.812423,82.521235,27.402232,1.803614,-0.025178,-0.026550,-0.000026,-0.000221,0.000038,-7.028892,7.038255,0.000037,-0.000220,-0.000032
451.899618,230.351755,84.467042,27.452590,1.803562,-0.025620,-0.026474,-0.000030,0.000089,0.000055,-7.010512,7.001750,0.000054,0.000089,-0.000028
453.899870,229.891203,86.412876,27.503832,1.803502,-0.025443,-0.026365,-0.000032,-0.000786,0.000081,-7.039319,7.015177,0.000080,-0.000785,-0.000053
455.900112,229.430746,88.358733,27.554720,1.803438,-0.027014,-0.026204,-0.000037,-0.000438,0.000093,-7.027324,7.012793,0.000092,-0.000437,-0.000048
457.900437,228.970474,90.304634,27.608753,1.803364,-0.027891,-0.026018,-0.000040,-0.000132,0.000173,-7.010445,6.974049,0.000172,-0.000131,-0.000043
459.900810,228.510366,92.250574,27.664540,1.803285,-0.028156,-0.025672,-0.000045,-0.001001,0.000145,-7.008427,6.980328,0.000144,-0.001000,-0.000070
461.901198,228.050390,94.196544,27.720856,1.803196,-0.030159,-0.025382,-0.000050,-0.000216,-0.000045,-6.992912,6.971338,-0.000046,-0.000214,-0.000056
463.901702,227.590660,96.142573,27.781181,1.803095,-0.030590,-0.025472,-0.000051,0.000121,-0.000058,-6.990636,6.946967,-0.000060,0.000122,-0.000048
465.902233,227.131142,98.088652,27.842368,1.802993,-0.030349,-0.025588,-0.000058,-0.000947,-0.000021,-6.999675,6.937334,-0.000022,-0.000945,-0.000082
467.902749,226.671793,100.034771,27.903073,1.802878,-0.032244,-0.025630,-0.000085,-0.000123,-0.000036,-6.992477,6.962152,-0.000039,-0.000120,-0.000088
469.903384,226.212750,101.980962,27.967570,1.802707,-0.032489,-0.025702,-0.000102,-0.000514,0.000034,-6.991499,6.928261,0.000031,-0.000512,-0.000115
471.904035,225.754078,103.927241,28.032559,1.802503,-0.033519,-0.025634,-0.000188,-0.000516,-0.000057,-6.984765,6.942157,-0.000063,-0.000511,-0.000202
473.904754,225.295777,105.873606,28.099607,1.802126,-0.034552,-0.025748,-0.000259,-0.000161,-0.000025,-6.991249,6.905610,-0.000034,-0.000155,-0.000263
475.905543,224.838389,107.820187,28.168723,1.801608,-0.034875,-0.025798,-0.000261,-0.000733,-0.000056,-6.985375,6.904447,-0.000066,-0.000726,-0.000280
477.906354,224.382117,109.767029,28.238485,1.801085,-0.036341,-0.025910,-0.000409,-0.000299,-0.000042,-6.978109,6.873293,-0.000057,-0.000288,-0.000416
479.907270,223.926782,111.714091,28.311184,1.800268,-0.036940,-0.025995,-0.000459,0.000002,0.000001,-6.966285,6.855750,-0.000016,0.000014,-0.000458
481.908230,223.473299,113.661585,28.385079,1.799349,-0.036936,-0.025993,-0.000438,-0.000334,0.000043,-6.947019,6.851737,0.000027,-0.000322,-0.000446
483.909189,223.021709,115.609519,28.458968,1.798473,-0.037604,-0.025906,-0.000632,0.000006,0.000150,-6.937883,6.872460,0.000126,0.000022,-0.000631
485.910198,222.571623,117.557800,28.534193,1.797209,-0.037592,-0.025606,-0.000651,-0.000338,0.000216,-6.929506,6.860067,0.000192,-0.000321,-0.000659
487.911207,222.124316,119.506722,28.609394,1.795907,-0.038267,-0.025174,-0.000602,-0.000355,0.000140,-6.919414,6.878428,0.000117,-0.000340,-0.000610
489.912266,221.679656,121.456249,28.685946,1.794703,-0.038977,-0.024894,-0.000810,-0.000098,0.000106,-6.889461,6.856246,0.000074,-0.000077,-0.000812
491.913380,221.237033,123.406239,28.763920,1.793081,-0.039173,-0.024682,-0.000297,0.000036,0.000018,-6.882580,6.899304,0.000006,0.000044,-0.000296
493.914510,220.798114,125.357067,28.842283,1.792488,-0.039100,-0.024646,0.000410,-0.000146,0.000105,-6.866392,6.884506,0.000121,-0.000156,0.000406
495.915634,220.359749,127.308020,28.920502,1.793308,-0.039391,-0.024436,0.001868,-0.000238,0.000111,-6.817451,6.903129,0.000184,-0.000283,0.001860
497.916777,219.919926,129.258640,28.999304,1.797045,-0.039867,-0.024214,0.003592,0.000283,-0.000023,-6.781597,6.933074,0.000121,0.000196,0.003595
499.917962,219.470353,131.207040,29.079068,1.804234,-0.039300,-0.024260,0.004087,-0.000617,0.000129,-6.782396,6.905220,0.000289,-0.000716,0.004068
501.919065,219.004820,133.151650,29.157702,1.812412,-0.040534,-0.024002,0.007149,-0.000380,0.000090,-6.775721,6.883063,0.000380,-0.000551,0.007132
503.920259,218.525297,135.092850,29.238801,1.826718,-0.041295,-0.023822,0.008073,-0.000098,0.000005,-6.792606,6.875406,0.000338,-0.000290,0.008062
505.921561,218.012473,137.025566,29.321448,1.842875,-0.041491,-0.023812,0.008195,-0.000091,-0.000008,-6.783272,6.850059,0.000332,-0.000286,0.008183
507.922710,217.467266,138.949223,29.404484,1.859275,-0.041673,-0.023828,0.012692,-0.000182,0.000077,-6.789474,6.807659,0.000606,-0.000484,0.012673
509.923917,216.894596,140.864927,29.487871,1.884674,-0.042037,-0.023674,0.012804,-0.000902,0.000062,-6.755730,6.776889,0.000600,-0.001204,0.012768
511.925282,216.264944,142.762799,29.572022,1.910300,-0.043842,-0.023550,0.012546,0.000091,0.000275,-6.749611,6.744481,0.000825,-0.000204,0.012533
513.926401,215.586325,144.643292,29.659777,1.935406,-0.043659,-0.023000,0.018117,0.000349,0.000234,-6.725875,6.732243,0.001024,-0.000068,0.018103
515.927630,214.866524,146.508545,29.747148,1.971662,-0.042962,-0.022532,0.016618,0.000076,0.000032,-6.696121,6.790616,0.000746,-0.000298,0.016600
517.929074,214.069053,148.342235,29.833160,2.004921,-0.042809,-0.022467,0.014957,-0.000214,-0.000060,-6.693563,6.795790,0.000580,-0.000550,0.014935
519.929901,213.211676,150.148025,29.918830,2.034847,-0.043237,-0.022588,0.019158,0.000381,-0.000144,-6.683865,6.794862,0.000684,-0.000051,0.019144
521.931037,212.307548,151.931171,30.005348,2.073186,-0.042475,-0.022877,0.016549,0.000225,-0.000102,-6.680359,6.764741,0.000601,-0.000153,0.016535
523.932438,211.328075,153.674448,30.090350,2.106308,-0.042025,-0.023081,0.014488,0.000282,-0.000053,-6.737121,6.707504,0.000556,-0.000053,0.014478
525.933253,210.292291,155.384227,30.174414,2.135296,-0.041461,-0.023186,0.018266,0.000236,-0.000315,-6.765301,6.678099,0.000442,-0.000187,0.018251
527.934234,209.214056,157.067812,30.257350,2.171846,-0.040989,-0.023817,0.016157,-0.000526,-0.000153,-6.784073,6.639649,0.000509,-0.000911,0.016126
529.935509,208.068656,158.706847,30.339336,2.204180,-0.042043,-0.024124,0.013963,0.000991,-0.000021,-6.772872,6.620838,0.000566,0.000654,0.013970
531.936370,206.871126,160.307566,30.423404,2.232117,-0.040060,-0.024165,0.017572,0.000482,-0.000160,-6.805689,6.621905,0.000544,0.000057,0.017564
533.937240,205.635398,161.879201,30.503514,2.267276,-0.039096,-0.024485,0.015819,-0.000811,-0.000246,-6.780557,6.633072,0.000372,-0.001198,0.015782
535.938362,204.339690,163.402199,30.581676,2.298932,-0.040719,-0.024977,0.013602,-0.000483,-0.000120,-6.790842,6.654984,0.000434,-0.000823,0.013574
537.939143,202.996356,164.882724,30.663061,2.326146,-0.041686,-0.025217,0.017132,-0.000064,0.000016,-6.802833,6.643789,0.000730,-0.000495,0.017110
539.940151,201.618765,166.331630,30.746416,2.360427,-0.041813,-0.025186,0.015554,0.000293,-0.000054,-6.787731,6.664055,0.000596,-0.000099,0.015543
541.941493,200.187435,167.727937,30.830006,2.391556,-0.041227,-0.025293,0.013373,0.000022,-0.000108,-6.798095,6.679985,0.000444,-0.000316,0.013358
543.942331,198.713115,169.078103,30.912391,2.418314,-0.041184,-0.025509,0.016931,0.000199,-0.000030,-6.822111,6.669199,0.000667,-0.000232,0.016916
545.943303,197.208139,170.394218,30.994728,2.452192,-0.040785,-0.025569,0.015447,0.000238,0.000021,-6.815241,6.674213,0.000651,-0.000157,0.015435
547.944558,195.654992,171.653628,31.076236,2.483105,-0.040309,-0.025527,0.013318,-0.000012,0.000192,-6.826793,6.685150,0.000728,-0.000352,0.013302
549.945324,194.063474,172.863442,31.156760,2.509751,-0.040333,-0.025143,0.016951,-0.000062,0.000114,-6.855615,6.703035,0.000798,-0.000488,0.016931
551.946228,192.444637,174.036678,31.237384,2.543669,-0.040458,-0.024915,0.015520,-0.000332,0.000111,-6.832407,6.717362,0.000739,-0.000718,0.015495
553.947456,190.782888,175.148870,31.318223,2.574729,-0.041122,-0.024693,0.013449,-0.000619,0.000065,-6.810007,6.726039,0.000617,-0.000951,0.013419
555.948281,189.087307,176.207905,31.400365,2.601639,-0.042361,-0.024563,0.017149,0.000495,0.000044,-6.810573,6.735081,0.000770,0.000074,0.017141
557.949345,187.367629,177.227608,31.485045,2.635956,-0.041371,-0.024475,0.015783,0.000502,-0.000034,-6.783876,6.749797,0.000618,0.000116,0.015777
559.950647,185.610356,178.181741,31.567700,2.667542,-0.040366,-0.024544,0.013628,0.000253,0.000030,-6.761249,6.749423,0.000580,-0.000081,0.013619
561.951394,183.823779,179.078755,31.648308,2.694808,-0.039860,-0.024484,0.017119,0.000181,0.000052,-6.755830,6.749878,0.000734,-0.000238,0.017105
563.952246,182.016545,179.933723,31.727964,2.729061,-0.039499,-0.024381,0.014252,-0.000352,0.000117,-6.726722,6.820535,0.000680,-0.000699,0.014228
565.953397,180.178021,180.719987,31.806848,2.757582,-0.040203,-0.024146,0.011138,0.000208,0.000414,-6.674789,6.835710,0.000861,-0.000061,0.011131
567.954252,178.318551,181.454388,31.887135,2.779867,-0.039787,-0.023318,0.012387,0.000491,0.000443,-6.667718,6.890391,0.000936,0.000202,0.012385
569.955264,176.445434,182.153787,31.966657,2.804653,-0.038804,-0.022432,0.008954,0.000753,0.000470,-6.641104,6.909406,0.000818,0.000552,0.008962
571.956361,174.554429,182.803772,32.044194,2.822571,-0.037297,-0.021490,0.006476,0.000181,0.000681,-6.656471,6.933929,0.000922,0.000042,0.006474
573.957217,172.652821,183.421635,32.118727,2.835530,-0.036935,-0.020128,0.006511,0.000385,0.000714,-6.657536,6.931459,0.000955,0.000254,0.006513
575.958133,170.744643,184.019188,32.192576,2.848558,-0.036165,-0.018699,0.003553,0.000352,0.000811,-6.679367,6.919257,0.000939,0.000286,0.003557
577.959035,168.828555,184.591014,32.264881,2.855668,-0.035460,-0.017077,0.001916,-0.000001,0.000917,-6.732422,6.883441,0.000985,-0.000034,0.001915
579.959871,166.909134,185.151495,32.335793,2.859502,-0.035462,-0.015242,0.000712,0.000645,0.000976,-6.788767,6.861761,0.001001,0.000634,0.000722
581.960723,164.988074,185.706389,32.406724,2.860927,-0.034172,-0.013289,-0.001709,0.000531,0.001140,-6.836585,6.789629,0.001081,0.000553,-0.001701
583.961486,163.066631,186.259956,32.475079,2.857507,-0.033110,-0.011009,-0.002492,-0.000024,0.001110,-6.890043,6.742174,0.001027,0.000003,-0.002490
585.962167,161.147822,186.822546,32.541318,2.852522,-0.033159,-0.008789,-0.004673,-0.000150,0.001172,-6.944359,6.701383,0.001017,-0.000109,-0.004671
587.962836,159.231639,187.393964,32.607648,2.843173,-0.033459,-0.006445,-0.004409,0.000103,0.001100,-6.975011,6.674246,0.000953,0.000131,-0.004406
589.963551,157.322070,187.987199,32.674581,2.834352,-0.033254,-0.004243,-0.003491,0.000001,0.001002,-6.996006,6.651015,0.000886,0.000015,-0.003489
591.964215,155.417753,188.596960,32.741096,2.827367,-0.033253,-0.002238,-0.003747,0.000187,0.000993,-7.001420,6.648820,0.000869,0.000195,-0.003745
593.964903,153.517066,189.218021,32.807606,2.819870,-0.032878,-0.000251,-0.002304,0.000215,0.000783,-6.985051,6.668407,0.000707,0.000215,-0.002302
595.965579,151.621289,189.853954,32.873363,2.815261,-0.032449,0.001316,-0.001478,-0.000030,0.000626,-6.948059,6.703378,0.000578,-0.000032,-0.001478
597.966219,149.728089,190.497493,32.938261,2.812303,-0.032508,0.002568,-0.001070,-0.000170,0.000591,-6.918948,6.736924,0.000556,-0.000173,-0.001069
599.966870,147.836393,191.145461,33.003282,2.810163,-0.032849,0.003750,0.000108,-0.000053,0.000519,-6.865961,6.779257,0.000522,-0.000052,0.000108
601.967544,145.945940,191.797049,33.068985,2.810378,-0.032954,0.004788,0.000646,-0.000080,0.000476,-6.801623,6.818979,0.000498,-0.000077,0.000646
603.968225,144.054936,192.447037,33.134905,2.811671,-0.033115,0.005741,0.001571,-0.000050,0.000422,-6.755025,6.864601,0.000474,-0.000041,0.001570
605.968913,142.163069,193.094497,33.201147,2.814814,-0.033214,0.006586,0.002566,0.000203,0.000269,-6.709310,6.888913,0.000354,0.000220,0.002564
607.969612,140.268737,193.734719,33.267596,2.819948,-0.032808,0.007124,0.002567,0.001282,0.000281,-6.674147,6.929391,0.000366,0.001300,0.002556
