s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
4641.442690,137.322474,-1302.637167,24.654424,1.573343,-0.035689,0.021744,-0.000539,0.000302,-0.000203,-3.685875,3.685875,-0.000222,0.000290,-0.000545
4642.496779,137.316828,-1301.583768,24.692101,1.572775,-0.035372,0.021530,0.000176,0.000202,-0.000233,-3.678988,3.678988,-0.000227,0.000206,0.000172
4643.544495,137.311150,-1300.536724,24.729230,1.572960,-0.035160,0.021286,-0.000557,0.000152,-0.000211,-3.671963,3.671963,-0.000231,0.000140,-0.000560
4644.598583,137.305555,-1299.483305,24.766354,1.572372,-0.034999,0.021063,0.000748,0.005321,-0.000249,-3.664950,3.664950,-0.000223,0.005336,0.000635
4645.646443,137.299956,-1298.436105,24.803103,1.573156,-0.029423,0.020802,-0.000373,0.001135,-0.000380,-3.657836,3.657836,-0.000391,0.001127,-0.000396
4646.700434,137.293308,-1297.382593,24.834197,1.572763,-0.028227,0.020402,0.000200,-0.000013,-0.000329,-3.649028,3.649028,-0.000323,-0.000009,0.000200
4647.748278,137.286287,-1296.335194,24.863871,1.572972,-0.028241,0.020057,-0.000535,0.002837,-0.000291,-3.639779,3.639779,-0.000306,0.002825,-0.000592
4648.802274,137.279289,-1295.281644,24.893726,1.572409,-0.025251,0.019751,0.000239,0.000114,-0.000405,-3.630527,3.630527,-0.000399,0.000119,0.000237
4649.850112,137.272303,-1294.234166,24.920287,1.572659,-0.025131,0.019326,0.000164,-0.000406,-0.000373,-3.620786,3.620786,-0.000369,-0.000403,0.000172
4650.897951,137.265298,-1293.186684,24.946714,1.572831,-0.025557,0.018935,-0.000948,-0.002426,-0.000284,-3.611029,3.611029,-0.000308,-0.002444,-0.000902
4651.951942,137.258386,-1292.133062,24.973738,1.571832,-0.028115,0.018635,0.000232,-0.000005,-0.000348,-3.601277,3.601277,-0.000342,-0.000001,0.000232
4652.999784,137.252276,-1291.085654,25.003287,1.572074,-0.028120,0.018270,0.000116,0.000638,-0.000344,-3.591960,3.591960,-0.000341,0.000640,0.000104
4654.047627,137.246165,-1290.038245,25.032836,1.572195,-0.027452,0.017910,-0.000255,0.002150,-0.000360,-3.582645,3.582645,-0.000367,0.002145,-0.000293
4655.095397,137.240325,-1288.990888,25.061673,1.571928,-0.025199,0.017532,-0.000571,0.000001,-0.000351,-3.573613,3.573613,-0.000366,-0.000009,-0.000571
4656.149478,137.235593,-1287.937155,25.088294,1.571326,-0.025198,0.017162,0.000135,0.001975,-0.000363,-3.565700,3.565700,-0.000360,0.001977,0.000101
4657.197332,137.230843,-1286.889646,25.114767,1.571468,-0.023128,0.016781,0.000021,0.003180,-0.000436,-3.557789,3.557789,-0.000435,0.003180,-0.000032
4658.245110,137.226355,-1285.842159,25.139061,1.571490,-0.019796,0.016324,-0.000575,0.000001,-0.000394,-3.550164,3.550164,-0.000406,-0.000009,-0.000575
4659.299196,137.222399,-1284.788288,25.159979,1.570884,-0.019795,0.015909,-0.000027,0.001432,-0.000402,-3.543091,3.543091,-0.000403,0.001431,-0.000049
4660.347056,137.218425,-1283.740642,25.180782,1.570856,-0.018295,0.015487,-0.000080,0.001352,-0.000442,-3.536018,3.536018,-0.000443,0.001351,-0.000101
4661.394846,137.215060,-1282.693033,25.200001,1.570772,-0.016878,0.015024,0.000245,-0.000005,-0.000438,-3.530071,3.530071,-0.000434,-0.000001,0.000245
4662.442719,137.212448,-1281.645315,25.217726,1.571028,-0.016883,0.014565,0.000132,-0.001866,-0.000441,-3.525236,3.525236,-0.000439,-0.001864,0.000159
4663.490591,137.209836,-1280.597595,25.235451,1.571167,-0.018839,0.014103,0.000163,-0.000794,-0.000374,-3.520401,3.520401,-0.000371,-0.000791,0.000174
4664.538391,137.207444,-1279.549984,25.255218,1.571337,-0.019671,0.013711,-0.000585,-0.000001,-0.000416,-3.516145,3.516145,-0.000427,-0.000009,-0.000584
4665.592493,137.205232,-1278.496089,25.275974,1.570721,-0.019672,0.013273,-0.000198,0.002025,-0.000421,-3.512191,3.512191,-0.000425,0.002022,-0.000225
4666.640370,137.203010,-1277.448418,25.296616,1.570513,-0.017550,0.012831,0.000082,0.000543,-0.000457,-3.508238,3.508238,-0.000455,0.000544,0.000075
4667.688176,137.201793,-1276.400774,25.315024,1.570599,-0.016982,0.012353,0.000249,-0.000004,-0.000444,-3.506403,3.506403,-0.000440,-0.000001,0.000249
4668.736059,137.200970,-1275.353043,25.332831,1.570860,-0.016986,0.011888,-0.000061,0.004645,-0.000439,-3.505139,3.505139,-0.000440,0.004644,-0.000117
4669.783941,137.200149,-1274.305312,25.350637,1.570796,-0.012118,0.011428,0.000200,0.000321,-0.000497,-3.503877,3.503877,-0.000494,0.000323,0.000197
4670.831749,137.200067,-1273.257582,25.363335,1.571006,-0.011782,0.010908,0.000251,0.000110,-0.000451,-3.504434,3.504434,-0.000448,0.000112,0.000250
4671.879632,137.200119,-1272.209771,25.375678,1.571269,-0.011667,0.010435,-0.000155,0.002042,-0.000456,-3.505134,3.505134,-0.000457,0.002040,-0.000177
4672.927441,137.200168,-1271.162033,25.387897,1.571106,-0.009527,0.009958,0.000255,0.000007,-0.000464,-3.505962,3.505962,-0.000461,0.000010,0.000255
4673.975321,137.201149,-1270.114201,25.397867,1.571374,-0.009520,0.009472,-0.000615,-0.000569,-0.000454,-3.508637,3.508637,-0.000460,-0.000575,-0.000609
4675.029428,137.202121,-1269.060142,25.407887,1.570726,-0.010120,0.008993,0.000205,-0.001687,-0.000414,-3.511312,3.511312,-0.000412,-0.001685,0.000220
4676.077232,137.203125,-1268.012392,25.418482,1.570941,-0.011887,0.008559,0.000248,-0.000001,-0.000475,-3.514011,3.514011,-0.000472,0.000001,0.000248
4677.125112,137.204229,-1266.964586,25.430928,1.571200,-0.011889,0.008062,0.000270,0.000772,-0.000475,-3.516810,3.516810,-0.000472,0.000774,0.000264
4678.172992,137.205333,-1265.916782,25.443373,1.571484,-0.011080,0.007564,0.000249,0.001592,-0.000474,-3.519610,3.519610,-0.000471,0.001594,0.000237
4679.220794,137.206393,-1264.869044,25.454970,1.571744,-0.009412,0.007067,0.000256,0.000008,-0.000451,-3.522794,3.522794,-0.000449,0.000010,0.000256
4680.268671,137.207483,-1263.821214,25.464817,1.572013,-0.009403,0.006594,-0.000460,0.002669,-0.000448,-3.526663,3.526663,-0.000452,0.002666,-0.000478
4681.322773,137.208555,-1262.767159,25.474713,1.571528,-0.006589,0.006123,0.001217,0.002832,-0.000483,-3.530531,3.530531,-0.000475,0.002839,0.001200
4682.364343,137.209342,-1261.725612,25.481566,1.572796,-0.003639,0.005620,-0.000635,0.000035,-0.000375,-3.534751,3.534751,-0.000378,0.000032,-0.000636
4683.418368,137.209903,-1260.671594,25.485388,1.572126,-0.003602,0.005225,0.000244,-0.000001,-0.000388,-3.539239,3.539239,-0.000387,0.000000,0.000244
4684.466242,137.210580,-1259.623726,25.489151,1.572382,-0.003603,0.004818,0.000255,0.000008,-0.000387,-3.543704,3.543704,-0.000386,0.000009,0.000255
4685.514117,137.211256,-1258.575859,25.492916,1.572650,-0.003595,0.004412,-0.000602,-0.000004,-0.000383,-3.548170,3.548170,-0.000385,-0.000007,-0.000601
4686.568218,137.211911,-1257.521765,25.496694,1.572016,-0.003600,0.004009,0.000455,0.000012,-0.000386,-3.552637,3.552637,-0.000384,0.000014,0.000455
4687.616091,137.212587,-1256.473898,25.500458,1.572493,-0.003586,0.003604,0.000292,0.000002,-0.000392,-3.557103,3.557103,-0.000391,0.000003,0.000292
4688.663963,137.212799,-1255.426033,25.504209,1.572799,-0.003584,0.003193,0.000242,-0.000000,-0.000393,-3.562073,3.562073,-0.000392,0.000000,0.000242
4689.711835,137.212901,-1254.378168,25.507957,1.573053,-0.003584,0.002782,0.000252,-0.000053,-0.000392,-3.567166,3.567166,-0.000391,-0.000052,0.000252
4690.759706,137.213004,-1253.330304,25.511707,1.573317,-0.003639,0.002371,-0.000632,0.000073,-0.000370,-3.572261,3.572261,-0.000372,0.000072,-0.000632
4691.813735,137.213083,-1252.276282,25.515536,1.572651,-0.003562,0.001981,0.000252,0.000162,-0.000394,-3.577351,3.577351,-0.000393,0.000162,0.000252
4692.861606,137.213284,-1251.228417,25.519264,1.572915,-0.003393,0.001568,0.000314,0.004855,-0.000428,-3.582392,3.582392,-0.000427,0.004855,0.000307
4693.909401,137.213462,-1250.180629,25.522816,1.573244,0.001694,0.001120,0.000240,0.000001,-0.000271,-3.587467,3.587467,-0.000272,0.000001,0.000240
4694.957271,137.213505,-1249.132761,25.521037,1.573495,0.001695,0.000836,0.000254,0.000318,-0.000271,-3.593059,3.593059,-0.000272,0.000318,0.000254
4696.005140,137.213549,-1248.084893,25.519259,1.573761,0.002028,0.000552,0.000321,0.001821,-0.000264,-3.598652,3.598652,-0.000264,0.001821,0.000320
4697.052933,137.213560,-1247.037102,25.517133,1.574098,0.003936,0.000275,-0.000598,-0.000004,-0.000222,-3.604280,3.604280,-0.000220,-0.000004,-0.000597
4698.107028,137.213410,-1245.983015,25.512983,1.573468,0.003932,0.000041,0.000250,-0.000708,-0.000216,-3.610029,3.610029,-0.000217,-0.000708,0.000250
4699.154897,137.213294,-1244.935154,25.508863,1.573729,0.003190,-0.000185,0.000298,-0.001282,-0.000195,-3.615779,3.615779,-0.000196,-0.001282,0.000298
4700.202689,137.213153,-1243.887367,25.505521,1.574042,0.001846,-0.000390,-0.000594,-0.000005,-0.000280,-3.621457,3.621457,-0.000278,-0.000005,-0.000594
4701.256786,137.212899,-1242.833273,25.503576,1.573416,0.001841,-0.000685,0.000451,0.000794,-0.000279,-3.626966,3.626966,-0.000280,0.000794,0.000452
4702.304655,137.212680,-1241.785404,25.501649,1.573889,0.002673,-0.000977,0.000508,0.001076,-0.000245,-3.632476,3.632476,-0.000246,0.001076,0.000509
4703.352450,137.211989,-1240.737614,25.498851,1.574421,0.003801,-0.001233,0.000250,0.000005,-0.000207,-3.637810,3.637810,-0.000208,0.000004,0.000250
4704.400322,137.210722,-1239.689750,25.494872,1.574684,0.003806,-0.001450,-0.000361,0.001996,-0.000213,-3.642866,3.642866,-0.000211,0.001997,-0.000358
4705.454421,137.209418,-1238.635659,25.490864,1.574303,0.005910,-0.001674,0.000405,0.001445,-0.000146,-3.647921,3.647921,-0.000148,0.001445,0.000408
4706.502217,137.207644,-1237.587883,25.484675,1.574728,0.007424,-0.001827,0.000237,-0.000000,-0.000078,-3.652783,3.652783,-0.000080,-0.000001,0.000237
4707.550091,137.205519,-1236.540041,25.476899,1.574976,0.007424,-0.001909,0.000672,0.001314,-0.000077,-3.657470,3.657470,-0.000082,0.001313,0.000674
4708.597965,137.203395,-1235.492197,25.469124,1.575680,0.008801,-0.001989,0.000412,0.000552,-0.000025,-3.662157,3.662157,-0.000028,0.000552,0.000413
4709.645770,137.200311,-1234.444437,25.459907,1.576112,0.009380,-0.002015,0.000246,0.000001,-0.000009,-3.666291,3.666291,-0.000011,0.000001,0.000246
4710.693648,137.196861,-1233.396611,25.450082,1.576370,0.009381,-0.002025,-0.000315,-0.001587,-0.000012,-3.670177,3.670177,-0.000009,-0.001586,-0.000318
4711.747751,137.193366,-1232.342560,25.440199,1.576038,0.007708,-0.002038,0.000284,-0.000146,-0.000050,-3.674061,3.674061,-0.000052,-0.000146,0.000284
4712.795560,137.189334,-1231.294791,25.432125,1.576336,0.007555,-0.002090,0.000240,-0.000035,-0.000094,-3.677750,3.677750,-0.000096,-0.000036,0.000240
4713.843438,137.185216,-1230.246950,25.424211,1.576587,0.007518,-0.002189,0.000800,0.001644,-0.000082,-3.681391,3.681391,-0.000088,0.001642,0.000804
4714.891240,137.181091,-1229.199186,25.416338,1.577425,0.009241,-0.002275,-0.000571,0.000006,-0.000003,-3.685042,3.685042,0.000002,0.000007,-0.000571
4715.945348,137.175711,-1228.145137,25.406601,1.576823,0.009247,-0.002279,0.000284,0.000407,0.000006,-3.687814,3.687814,0.000003,0.000406,0.000285
4716.993229,137.170372,-1227.097315,25.396913,1.577121,0.009673,-0.002273,0.000528,0.002589,0.000030,-3.690578,3.690578,0.000025,0.002588,0.000534
4718.041034,137.164927,-1226.049572,25.386781,1.577675,0.012386,-0.002241,0.000242,-0.000004,0.000194,-3.693285,3.693285,0.000191,-0.000004,0.000242
4719.088916,137.158855,-1225.001788,25.373804,1.577929,0.012382,-0.002038,-0.000439,0.000416,0.000185,-3.695561,3.695561,0.000190,0.000417,-0.000438
4720.143025,137.152733,-1223.947778,25.360755,1.577466,0.012821,-0.001843,0.000573,0.001202,0.000233,-3.697839,3.697839,0.000226,0.001201,0.000575
4721.190830,137.146368,-1222.900078,25.347323,1.578066,0.014080,-0.001599,0.000236,0.000000,0.000295,-3.699974,3.699974,0.000292,-0.000000,0.000236
4722.238712,137.139283,-1221.852324,25.332569,1.578313,0.014080,-0.001289,0.000150,-0.000717,0.000295,-3.701685,3.701685,0.000293,-0.000717,0.000149
4723.286595,137.132199,-1220.804568,25.317816,1.578470,0.013329,-0.000980,-0.000663,-0.000747,0.000265,-3.703398,3.703398,0.000274,-0.000747,-0.000664
4724.340628,137.125262,-1219.750652,25.303769,1.577771,0.012542,-0.000700,0.000235,-0.000001,0.000183,-3.705012,3.705012,0.000180,-0.000001,0.000235
4725.388511,137.118609,-1218.702873,25.290627,1.578018,0.012541,-0.000508,0.000448,0.000691,0.000185,-3.706534,3.706534,0.000180,0.000691,0.000449
4726.436395,137.111958,-1217.655093,25.277487,1.578488,0.013265,-0.000314,-0.000403,0.000618,0.000251,-3.708057,3.708057,0.000256,0.000618,-0.000403
4727.490434,137.104796,-1216.601171,25.263505,1.578063,0.013917,-0.000050,0.000235,0.000000,0.000302,-3.709399,3.709399,0.000299,0.000000,0.000235
4728.538317,137.097345,-1215.553415,25.248922,1.578309,0.013917,0.000267,0.000516,0.001685,0.000305,-3.710573,3.710573,0.000298,0.001685,0.000516
4729.586201,137.089894,-1214.505660,25.234338,1.578850,0.015683,0.000587,0.000357,0.000750,0.000461,-3.711747,3.711747,0.000456,0.000750,0.000356
4730.634011,137.081828,-1213.458009,25.217906,1.579224,0.016469,0.001070,0.000237,-0.000012,0.000523,-3.712681,3.712681,0.000519,-0.000012,0.000237
4731.681894,137.073516,-1212.410302,25.200649,1.579472,0.016456,0.001618,-0.000175,0.001073,0.000516,-3.713491,3.713491,0.000519,0.001073,-0.000177
4732.736003,137.065151,-1211.356368,25.183302,1.579288,0.017588,0.002162,0.000311,0.000247,0.000633,-3.714300,3.714300,0.000628,0.000247,0.000310
4733.783812,137.055985,-1210.308761,25.164876,1.579613,0.017846,0.002825,0.000235,-0.000085,0.000641,-3.714731,3.714731,0.000636,-0.000084,0.000235
4734.831694,137.046674,-1209.261088,25.146176,1.579860,0.017757,0.003496,0.000227,-0.001135,0.000665,-3.715071,3.715071,0.000660,-0.001134,0.000231
4735.879500,137.037364,-1208.213489,25.127570,1.580098,0.016568,0.004192,-0.000563,-0.000000,0.000543,-3.715415,3.715415,0.000553,-0.000003,-0.000563
4736.933608,137.028032,-1207.159566,25.110104,1.579504,0.016568,0.004765,0.000298,0.000097,0.000553,-3.715863,3.715863,0.000548,0.000099,0.000297
4737.981491,137.018758,-1206.111868,25.092744,1.579816,0.016670,0.005345,0.000629,0.001022,0.000577,-3.716312,3.716312,0.000566,0.001026,0.000624
4739.029302,137.009349,-1205.064245,25.075277,1.580476,0.017741,0.005950,0.000235,-0.000001,0.000611,-3.716739,3.716739,0.000607,-0.000000,0.000235
4740.077184,136.999101,-1204.016578,25.056688,1.580722,0.017740,0.006590,0.000330,0.000516,0.000613,-3.716841,3.716841,0.000607,0.000518,0.000326
4741.125066,136.988852,-1202.968911,25.038100,1.581068,0.018281,0.007232,-0.000305,0.001569,0.000636,-3.716945,3.716945,0.000642,0.001567,-0.000316
4742.179097,136.978338,-1201.915108,25.018830,1.580747,0.019934,0.007903,0.000235,-0.000002,0.000721,-3.716970,3.716970,0.000716,0.000000,0.000235
4743.226979,136.967355,-1200.867493,24.997947,1.580993,0.019933,0.008658,0.000315,0.000412,0.000722,-3.716731,3.716731,0.000716,0.000415,0.000311
4744.274859,136.956373,-1199.819878,24.977064,1.581323,0.020365,0.009414,0.000353,0.000691,0.000758,-3.716494,3.716494,0.000751,0.000694,0.000346
4745.322669,136.945222,-1198.772345,24.955728,1.581693,0.021089,0.010209,-0.000560,0.000022,0.000762,-3.716220,3.716220,0.000774,0.000017,-0.000560
4746.376776,136.933770,-1197.718535,24.933500,1.581102,0.021112,0.011012,0.000174,-0.000726,0.000777,-3.715870,3.715870,0.000774,-0.000724,0.000182
4747.424656,136.922385,-1196.670950,24.911385,1.581284,0.020352,0.011826,0.000201,-0.000437,0.000827,-3.715522,3.715522,0.000823,-0.000435,0.000206
4748.472459,136.911125,-1195.623424,24.890065,1.581495,0.019894,0.012693,-0.000559,0.000024,0.000800,-3.715092,3.715092,0.000811,0.000017,-0.000560
4749.526565,136.899890,-1194.569586,24.869096,1.580905,0.019920,0.013537,0.000155,0.000770,0.000815,-3.714609,3.714609,0.000812,0.000772,0.000145
4750.574445,136.888717,-1193.521974,24.848232,1.581068,0.020726,0.014391,0.000212,0.000364,0.000733,-3.714127,3.714127,0.000728,0.000367,0.000207
4751.622255,136.877733,-1192.474446,24.826519,1.581290,0.021107,0.015158,-0.000560,0.000023,0.000670,-3.713599,3.713599,0.000682,0.000015,-0.000560
4752.676363,136.866761,-1191.420631,24.804271,1.580700,0.021132,0.015865,0.000030,0.001779,0.000683,-3.713061,3.713061,0.000683,0.001780,0.000001
4753.724244,136.855851,-1190.373040,24.782137,1.580731,0.022996,0.016581,-0.000581,0.000364,0.000464,-3.712524,3.712524,0.000477,0.000354,-0.000586
4754.778281,136.845363,-1189.319334,24.757900,1.580119,0.023380,0.017070,0.000231,-0.000049,0.000448,-3.711755,3.711755,0.000442,-0.000045,0.000232
4755.826164,136.835005,-1188.271788,24.733414,1.580361,0.023329,0.017539,-0.000631,0.001188,0.000439,-3.710967,3.710967,0.000454,0.001177,-0.000652
4756.880197,136.824596,-1187.218092,24.708832,1.579695,0.024581,0.018002,0.000234,0.000008,0.000315,-3.710178,3.710178,0.000309,0.000012,0.000234
4757.928081,136.814446,-1186.170574,24.683093,1.579941,0.024589,0.018332,0.000264,-0.000243,0.000319,-3.709338,3.709338,0.000312,-0.000238,0.000268
4758.975964,136.804299,-1185.123057,24.657339,1.580217,0.024334,0.018666,0.000419,-0.000914,0.000367,-3.708503,3.708503,0.000357,-0.000906,0.000435
4760.023776,136.794084,-1184.075605,24.631851,1.580656,0.023376,0.019051,0.000233,-0.000014,0.000438,-3.707693,3.707693,0.000433,-0.000010,0.000234
4761.071659,136.783470,-1183.028062,24.607363,1.580900,0.023361,0.019510,-0.000618,0.000286,0.000418,-3.706921,3.706921,0.000433,0.000274,-0.000623
4762.125769,136.772797,-1181.974293,24.582741,1.580249,0.023663,0.019951,0.000086,0.000855,0.000412,-3.706148,3.706148,0.000410,0.000857,0.000069
4763.173580,136.762315,-1180.926828,24.557961,1.580340,0.024559,0.020382,0.000234,-0.000012,0.000328,-3.705433,3.705433,0.000322,-0.000007,0.000235
4764.221464,136.752201,-1179.879309,24.532232,1.580586,0.024546,0.020726,-0.000740,0.000857,0.000305,-3.704917,3.704917,0.000323,0.000841,-0.000757
4765.275574,136.742029,-1178.825565,24.506357,1.579806,0.025450,0.021047,-0.000009,0.001227,0.000234,-3.704401,3.704401,0.000234,0.001226,-0.000035
4766.323385,136.732328,-1177.778138,24.479698,1.579797,0.026735,0.021292,-0.000563,0.000015,0.000105,-3.704001,3.704001,0.000120,0.000003,-0.000563
4767.377497,136.723160,-1176.724444,24.451514,1.579203,0.026750,0.021403,0.000028,0.000578,0.000121,-3.703835,3.703835,0.000120,0.000578,0.000016
4768.425382,136.714045,-1175.676973,24.423492,1.579233,0.027356,0.021529,-0.000716,0.000538,0.000044,-3.703670,3.703670,0.000063,0.000522,-0.000727
4769.479420,136.705351,-1174.623365,24.394657,1.578478,0.027923,0.021575,0.000236,-0.000005,0.000015,-3.703610,3.703610,0.000008,-0.000000,0.000236
4770.527304,136.697078,-1173.575922,24.365406,1.578726,0.027918,0.021591,0.000197,-0.000861,0.000014,-3.703679,3.703679,0.000009,-0.000856,0.000215
4771.575189,136.688804,-1172.528478,24.336154,1.578932,0.027016,0.021606,-0.000564,-0.000225,0.000090,-3.703750,3.703750,0.000105,-0.000237,-0.000559
4772.629228,136.680547,-1171.474856,24.307675,1.578337,0.026778,0.021701,0.000236,-0.000006,0.000110,-3.703714,3.703714,0.000103,-0.000000,0.000236
4773.677112,136.672356,-1170.427379,24.279624,1.578584,0.026773,0.021815,-0.000014,0.000842,0.000103,-3.703635,3.703635,0.000103,0.000842,-0.000032
4774.724997,136.664167,-1169.379902,24.251573,1.578569,0.027655,0.021923,-0.000595,0.000222,0.000028,-3.703558,3.703558,0.000044,0.000209,-0.000600
4775.779035,136.656501,-1168.326295,24.222416,1.577942,0.027890,0.021952,0.000232,-0.000018,0.000032,-3.703417,3.703417,0.000026,-0.000013,0.000232
4776.826920,136.648977,-1167.278845,24.193196,1.578185,0.027871,0.021986,-0.000720,0.001969,0.000009,-3.703295,3.703295,0.000029,0.001953,-0.000763
4777.880959,136.641417,-1166.225243,24.163818,1.577426,0.029946,0.021996,0.000232,0.000026,-0.000120,-3.703166,3.703166,-0.000127,0.000031,0.000231
4778.928844,136.634318,-1165.177852,24.132445,1.577669,0.029973,0.021870,0.000204,0.000096,-0.000112,-3.703070,3.703070,-0.000118,0.000100,0.000202
4779.976729,136.627227,-1164.130461,24.101039,1.577883,0.030073,0.021753,-0.000724,0.000969,-0.000145,-3.702987,3.702987,-0.000123,0.000953,-0.000744
4781.030767,136.620168,-1163.076924,24.069337,1.577120,0.031095,0.021600,0.000235,-0.000001,-0.000189,-3.702861,3.702861,-0.000196,0.000004,0.000235
