Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
257.8320724,224.4997753,-85.8027593,0.1500281,0.0023912,7.2498109,-0.0226241,257.7933203,3.7146829,223.9482329,-82.1292501,0.2033305,0.0533024,0.0109967,17.0522851,3.19762512303897,-8.4626287,17.0522851,3.19762512303897,-8.4626287,5.39387410957205
260.8540329,227.4887634,-85.34432,0.1607984,0.0064274,7.2373972,-0.0447941,260.7911455,3.9166171,226.8738987,-81.4762673,0.2412306,0.0804322,0.0144793,15.4933671,3.47567522980398,-6.4143524,15.4933671,3.47567522980398,-6.4143524,5.57808613353608
263.8636046,230.4657282,-84.8350895,0.189,0.0130771,7.2401999,-0.0682714,263.7121112,4.1910731,229.6937973,-80.7157186,0.2901296,0.1011296,0.0182995,14.2329239,3.70704175813903,-4.4663989,14.2329239,3.70704175813903,-4.4663989,5.77458971359711
266.8479082,233.4007216,-84.2134625,0.2398475,0.0208882,7.3004297,-0.0364374,266.5085937,4.4965742,232.3497004,-79.8414454,0.3469596,0.107112,0.0218894,13.3266322,3.88753830415687,-2.6045857,13.3266322,3.88753830415687,-2.6045857,5.97750299240925
269.8045435,236.2634792,-83.4172198,0.3140202,0.0277805,7.3072052,-0.0244109,269.1448712,4.7775006,234.7997895,-78.8694595,0.4094368,0.0954165,0.0251856,12.801115,4.12712763307777,-0.7811789,12.801115,4.12712763307777,-0.7811789,6.17926916053103
272.7455375,239.0248302,-82.3869433,0.4040932,0.0310317,7.3325252,-0.0037043,271.64875,4.992491,237.0616859,-77.7966241,0.4748983,0.0708051,0.0265178,12.6474224,4.24171551396846,-0.361947,12.6474224,4.24171551396846,-0.361947,6.37601350261658
275.6899528,241.6717278,-81.1045094,0.4962149,0.0305258,7.3324568,0.0032056,274.1242103,5.1311556,239.2250503,-76.5942403,0.5393544,0.0431395,0.0263512,12.5763914,4.16785390276672,-0.667054,12.5763914,4.16785390276672,-0.667054,6.57226058759067
278.6544979,244.2034144,-79.5832688,0.5836058,0.0286109,7.3307859,0.0184487,276.6289139,5.2061179,241.331965,-75.2406381,0.6051153,0.0215095,0.0268039,12.442856,4.14990484989973,-1.4170924,12.442856,4.14990484989973,-1.4170924,6.77244742940205
281.6507824,246.6194418,-77.837364,0.6657692,0.0267269,7.3115557,0.001555,279.1828741,5.2384887,243.3823311,-73.7187625,0.6745389,0.0087697,0.0276579,12.1485685,4.0819663069288,-1.3530063,12.1485685,4.0819663069288,-1.3530063,6.98011737698276
284.6785139,248.9162218,-75.8818732,0.7439899,0.0255075,7.3053975,-0.0334742,281.7918049,5.2501049,245.3607428,-72.0189506,0.7480606,0.0040707,0.0287584,11.8545138,4.04140349901717,-1.3305219,11.8545138,4.04140349901717,-1.3305219,7.19745170337757
287.7264564,251.0748839,-73.7364291,0.8206841,0.025126,7.2593685,-0.0489545,284.4338445,5.2593685,247.2276389,-70.1503918,0.8261276,0.0054435,0.0300374,11.5542506,4.0100141342671,-1.0394199,11.5542506,4.0100141342671,-1.0394199,7.42312493474792
290.7811451,253.0719137,-71.4220484,0.8976444,0.0253968,7.2861624,-0.0279166,287.086782,5.2789688,248.9454399,-68.1296747,0.9077499,0.0101054,0.0309213,11.3131436,3.95753116747526,-0.2791989,11.3131436,3.95753116747526,-0.2791989,7.65508795537575
