Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
20,-6.58326429246977,-132.760615936833,0.139094509224344,0.0,-6.58326429246977,6.58326429246977,20,0,-6.58326429246977,-132.760615936833,0.139094509224344,0,0.0,14.0000000002321,0.0,0.103157894740599,14.0000000002322,0.0,0.103157894740253,1.42857142854774
22,-4.60294403915351,-132.483246331472,0.139219299320842,0.0,-4.60294403915351,4.60294403915351,22,0,-4.60294403915351,-132.483246331472,0.139219299320842,0,0.0,14.0000000002321,0.0,0.103157894740592,14.0000000002322,0.0,0.103157894740245,1.57142857140251
24,-2.62264822239177,-132.205631529346,0.139340767126116,0.0,-2.62264822239177,2.62264822239177,24,0,-2.62264822239177,-132.205631529346,0.139340767126116,0,0.0,14.0000000002321,0.0,0.1031578947406,14.0000000002322,0.0,0.103157894740253,1.71428571425728
26,-0.642375951931741,-131.927778111608,0.139458912691495,0.0,-0.642375951931741,0.642375951931741,26,0,-0.642375951931741,-131.927778111608,0.139458912691495,0,0.0,14.0000000002321,0.0,0.103157894740594,14.0000000002322,0.0,0.103157894740239,1.85714285711206
28,1.33787366247937,-131.649692659409,0.139573736068363,0.0,1.33787366247937,-1.33787366247937,28,0,1.33787366247937,-131.649692659409,0.139573736068363,0,0.0,14.0000000002321,0.0,0.103157894740584,14.0000000002322,0.0,0.103157894740229,1.99999999996683
30,3.31810151109434,-131.371381753903,0.1396852373084,0.0,3.31810151109434,-3.31810151109434,30,0,3.31810151109434,-131.371381753903,0.1396852373084,0,0.0,14.0000000002321,0.0,0.103157894740588,14.0000000002321,0.0,0.103157894740242,2.14285714282161
32,5.29830848416596,-131.092851976242,0.139793416463458,0.0,5.29830848416596,-5.29830848416596,32,0,5.29830848416596,-131.092851976242,0.139793416463458,0,0.0,14.0000000002321,0.0,0.103157894740585,14.0000000002321,0.0,0.103157894740238,2.28571428567638
34,7.27849547194702,-130.814109907579,0.139898273585539,0.0,7.27849547194702,-7.27849547194702,34,0,7.27849547194702,-130.814109907579,0.139898273585539,0,0.0,14.0000000002321,0.0,0.103157894740584,14.0000000002321,0.0,0.103157894740229,2.42857142853115
36,9.25866336469032,-130.535162129066,0.139999808726699,0.0,9.25866336469032,-9.25866336469032,36,0,9.25866336469032,-130.535162129066,0.139999808726699,0,0.0,14.0000000002321,0.0,0.103157894740572,14.0000000002321,0.0,0.103157894740226,2.57142857138593
38,11.2388130526486,-130.256015221856,0.140098021939037,0.0,11.2388130526486,-11.2388130526486,38,0,11.2388130526486,-130.256015221856,0.140098021939037,0,0.0,14.0000000002321,0.0,0.103157894740575,14.0000000002321,0.0,0.103157894740229,2.7142857142407
40,13.2189454260748,-129.976675767102,0.140192913274808,0.0,13.2189454260748,-13.2189454260748,40,0,13.2189454260748,-129.976675767102,0.140192913274808,0,0.0,14.0000000002321,0.0,0.103157894740566,14.0000000002321,0.0,0.103157894740211,2.85714285709548
42,15.1990613752215,-129.697150345956,0.140284482786132,0.0,15.1990613752215,-15.1990613752215,42,0,15.1990613752215,-129.697150345956,0.140284482786132,0,0.0,14.000000000232,0.0,0.103157894740564,14.0000000002321,0.0,0.103157894740209,2.99999999995025
44,17.1791617903416,-129.417445539571,0.140372730525143,0.0,17.1791617903416,-17.1791617903416,44,0,17.1791617903416,-129.417445539571,0.140372730525143,0,0.0,14.000000000232,0.0,0.103157894740555,14.0000000002321,0.0,0.103157894740208,3.14285714280502
46,19.1592475616879,-129.1375679291,0.140457656543946,0.0,19.1592475616879,-19.1592475616879,46,0,19.1592475616879,-129.1375679291,0.140457656543946,0,0.0,14.000000000232,0.0,0.103157894740568,14.0000000002321,0.0,0.103157894740221,3.2857142856598
48,21.1393195795132,-128.857524095694,0.140539260894482,0.0,21.1393195795132,-21.1393195795132,48,0,21.1393195795132,-128.857524095694,0.140539260894482,0,0.0,14.000000000232,0.0,0.103157894740552,14.0000000002321,0.0,0.103157894740196,3.42857142851457
50,23.1193787340702,-128.577320620507,0.140617543628614,0.0,23.1193787340702,-23.1193787340702,50,0,23.1193787340702,-128.577320620507,0.140617543628614,0,0.0,14.000000000232,0.0,0.103157894740554,14.0000000002321,0.0,0.103157894740207,3.57142857136935
52,25.0994259156118,-128.296964084692,0.140692504798039,0.0,25.0994259156118,-25.0994259156118,52,0,25.0994259156118,-128.296964084692,0.140692504798039,0,0.0,14.000000000232,0.0,0.103157894740541,14.0000000002321,0.0,0.103157894740186,3.71428571422412
54,27.0794620143907,-128.016461069401,0.140764144454297,0.0,27.0794620143907,-27.0794620143907,54,0,27.0794620143907,-128.016461069401,0.140764144454297,0,0.0,14.000000000232,0.0,0.103157894740539,14.0000000002321,0.0,0.103157894740183,3.8571428570789
56,29.0594879206598,-127.735818155786,0.140832462648739,0.0,29.0594879206598,-29.0594879206598,56,0,29.0594879206598,-127.735818155786,0.140832462648739,0,0.0,14.000000000232,0.0,0.103157894740538,14.0000000002321,0.0,0.103157894740182,3.99999999993367
58,31.0395045246718,-127.455041925,0.140897459432436,0.0,31.0395045246718,-31.0395045246718,58,0,31.0395045246718,-127.455041925,0.140897459432436,0,0.0,14.000000000232,0.0,0.103157894740538,14.0000000002321,0.0,0.103157894740183,4.14285714278845
60,33.0195127166795,-127.174138958196,0.140959134856282,0.0,33.0195127166795,-33.0195127166795,60,0,33.0195127166795,-127.174138958196,0.140959134856282,0,0.0,14.000000000232,0.0,0.103157894740534,14.000000000232,0.0,0.103157894740179,4.28571428564322
62,34.9995133869356,-126.893115836526,0.141017488970877,0.0,34.9995133869356,-34.9995133869356,62,0,34.9995133869356,-126.893115836526,0.141017488970877,0,0.0,14.000000000232,0.0,0.103157894740524,14.000000000232,0.0,0.103157894740187,4.428571428498
64,36.9795074256931,-126.611979141144,0.141072521826496,0.0,36.9795074256931,-36.9795074256931,64,0,36.9795074256931,-126.611979141144,0.141072521826496,0,0.0,14.0000000002319,0.0,0.10315789474052,14.000000000232,0.0,0.103157894740174,4.57142857135277
66,38.9594957232047,-126.330735453201,0.141124233473172,0.0,38.9594957232047,-38.9594957232047,66,0,38.9594957232047,-126.330735453201,0.141124233473172,0,0.0,14.0000000002319,0.0,0.103157894740518,14.000000000232,0.0,0.103157894740172,4.71428571420755
