Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
185.9388739,154.0352017,-96.2598242,0.1411209,7.5e-06,7.1913168,-0.0470434,185.9422744,2.6722941,153.6593353,-93.6140956,0.1384211,-0.0026998,8e-07,41.2488863,0.00136117649679226,-11.8174813,41.2488863,0.00136117649679226,-11.8174813,3.5398816553217
188.938051,157.0045559,-95.8379456,0.1411421,5.1e-06,7.1883751,-0.0508037,188.9413979,2.6641651,156.6297718,-93.2002738,0.1384246,-0.0027175,1e-06,40.3805207,0.00163058645200313,-11.6411186,40.3805207,0.00163058645200313,-11.6411186,3.61336310183991
191.937228,159.9739081,-95.416012,0.1411517,2e-07,7.1853514,-0.053764,191.9405605,2.6559936,159.6002454,-92.7864345,0.138427,-0.0027247,5e-07,39.5064455,0.000780379618022235,-11.4682554,39.5064455,0.000780379618022235,-11.4682554,3.68844825664999
194.9363928,162.943254,-94.9940765,0.1411435,-5.8e-06,7.1822181,-0.0556303,194.9397677,2.6478214,162.5707628,-92.3725867,0.1384274,-0.0027161,1e-07,38.6260001,0.00014919678837252,-11.2992535,38.6260001,0.00014919678837252,-11.2992535,3.76522064341152
197.9355334,165.9125891,-94.5721948,0.1411171,-1.18e-05,7.1791709,-0.0561435,197.9390041,2.6397012,165.5413092,-91.9587347,0.1384274,-0.0026897,0,37.7384369,0,-11.1329553,37.7384369,0,-11.1329553,3.84377125115701
200.9346374,168.8819091,-94.1504229,0.1410725,-1.79e-05,7.1763358,-0.054721,200.9382579,2.6316874,168.5118727,-91.5448804,0.1384274,-0.0026451,0,36.8430252,0,-10.9687873,36.8430252,0,-10.9687873,3.92420018450285
203.9336925,171.8512095,-93.7288166,0.1410096,-2.4e-05,7.1737922,-0.0509759,203.937516,2.6238348,171.4824406,-91.1310255,0.1384274,-0.0025822,0,35.9390046,0,-10.8070621,35.9390046,0,-10.8070621,4.00661773100388
206.9326866,174.8204858,-93.3074319,0.1409285,-3.01e-05,7.1715996,-0.0438502,206.9367659,2.6161982,174.4530004,-90.7171717,0.1384274,-0.002501,0,35.0255035,0,-10.6501056,35.0255035,0,-10.6501056,4.09114590061262
209.9316074,177.7897336,-92.8863246,0.1408291,-3.62e-05,7.1697122,-0.0317949,209.9359951,2.6088324,177.4235395,-90.3033208,0.1384274,-0.0024017,0,34.1013443,0,-10.4956232,34.1013443,0,-10.4956232,4.17792055277004
212.9304427,180.7589485,-92.4655506,0.1407115,-4.23e-05,7.167971,-0.0142164,212.9351909,2.6017921,180.3940456,-89.8894745,0.1384275,-0.002284,0,33.1654161,0,-10.3451591,33.1654161,0,-10.3451591,4.26709374170894
215.9291803,183.728126,-92.0451657,0.1405756,-4.84e-05,7.1662346,0.0068952,215.9343409,2.5951322,183.3645064,-89.4756343,0.1384275,-0.0021481,0,32.2163228,0,-10.1974645,32.2163228,0,-10.1974645,4.35883648545678
218.927808,186.6972617,-91.625226,0.1404215,-5.44e-05,7.1642214,0.0265918,218.9334325,2.5889074,186.3349093,-89.0618021,0.1384276,-0.0019939,0,31.252603,0,-10.0540328,31.252603,0,-10.0540328,4.45334231081986
221.9263138,189.6663511,-91.2057872,0.1402491,-6.05e-05,7.162014,0.0422765,221.9324539,2.5831726,189.3052426,-88.6479793,0.1384277,-0.0018214,0,30.2724409,0,-9.9134256,30.2724409,0,-9.9134256,4.5508317618605
224.9246855,192.6353899,-90.7869053,0.1400584,-6.66e-05,7.1596573,0.0534829,224.9313909,2.5779826,192.2754923,-88.2341679,0.1384278,-0.0016306,-1e-07,29.2738996,-8.5696119779088e-05,-9.775099,29.2738996,-8.5696119779088e-05,-9.775099,4.65155791829637
227.9229109,195.6043734,-90.3686361,0.1398495,-7.27e-05,7.1578431,0.0596331,227.9302385,2.5733923,195.2456534,-87.8203684,0.1384272,-0.0014223,-2.8e-06,28.2547895,-0.00223533276313007,-9.6406472,28.2547895,-0.00223533276313007,-9.6406472,4.75581364379982
230.9209782,198.5732974,-89.9510355,0.1396223,-7.57e-05,7.1585787,0.0634627,230.9289584,2.569452,198.2156885,-87.4065906,0.1384111,-0.0012112,-1.86e-05,27.2123856,-0.0137735590988014,-9.5072413,27.2123856,-0.0137735590988014,-9.5072413,4.86393956927862
233.9188826,201.5421573,-89.5341594,0.1393957,-3.55e-05,7.1608334,0.0642039,233.9276366,2.5661285,201.1856952,-86.9929097,0.1383155,-0.0010802,-3.89e-05,26.1437491,-0.0265879795014459,-9.3792375,26.1437491,-0.0265879795014459,-9.3792375,4.97634195149391
236.9167136,204.5109477,-89.1179498,0.1394092,0.0001053,7.1598857,0.0629737,236.9256214,2.5629746,204.1550813,-86.5798013,0.1381779,-0.0012313,-3.37e-05,25.0451192,-0.0211385944565124,-9.2590641,25.0451192,-0.0211385944565124,-9.2590641,5.09347619634728
239.914704,207.4796509,-88.7010138,0.1400268,0.000331,7.1610097,0.058748,239.9219294,2.5587481,207.122854,-86.1672641,0.1381133,-0.0019135,9.28e-05,23.911754,0.0530604396842847,-9.1209286,23.911754,0.0530604396842847,-9.1209286,5.21588221709181
242.9131481,210.4482414,-88.2810926,0.1413939,0.0005812,7.1592529,0.0515022,242.9165751,2.5515121,210.0889862,-85.7549989,0.138734,-0.0026599,0.0006981,22.7408021,0.361018282353668,-8.8743852,22.7408021,0.361018282353668,-8.8743852,5.34426299374124
245.9123504,213.4166933,-87.8559127,0.1435122,0.0008314,7.1499854,0.03826,245.9099533,2.5428228,213.0533419,-85.3391839,0.1422948,-0.0012174,0.0022408,21.5410147,1.03976551629602,-8.4203995,21.5410147,1.03976551629602,-8.4203995,5.47945966712582
248.9126295,216.384981,-87.4232005,0.1463803,0.0010808,7.1332551,0.0186375,248.902295,2.5442283,216.0141718,-84.906139,0.152148,0.0057677,0.0047826,20.3377009,1.97818894975431,-7.7071939,20.3377009,1.97818894975431,-7.7071939,5.62236426279834
251.9143238,219.3530788,-86.9806824,0.1499967,0.0013292,7.1049064,-0.0095724,251.8942963,2.5773411,218.9683575,-84.4322169,0.1709154,0.0209188,0.0078764,19.1703644,2.89459961494642,-7.1480874,19.1703644,2.89459961494642,-7.1480874,5.77382490342072
254.9177956,222.320961,-86.5260851,0.1543589,0.0016728,7.0645912,-0.0465571,254.8863487,2.6693944,221.9104759,-83.8884406,0.1992539,0.044895,0.0106511,18.0202514,3.45872595693607,-6.4169872,18.0202514,3.45872595693607,-6.4169872,5.93472291603826
257.9230857,225.2886017,-86.057135,0.1600444,0.0033402,7.0138497,-0.0854938,257.8841298,2.8461174,224.8386262,-83.2468136,0.2347983,0.0747539,0.0130376,16.9191616,3.73211768210957,-5.5916336,16.9191616,3.73211768210957,-5.5916336,6.10631274537071
260.9260789,228.2547272,-85.5682269,0.1744503,0.0081307,6.9735656,-0.1122451,260.8664818,3.1160437,227.7250861,-82.4975253,0.2778152,0.1033648,0.0160001,15.9030847,4.04655493841628,-4.8048719,15.9030847,4.04655493841628,-4.8048719,6.2880265350236
263.9184812,231.2034298,-85.0146949,0.2089956,0.0157149,6.9689588,-0.1119917,263.7743001,3.4548771,230.5007513,-81.6320304,0.3300736,0.121078,0.0192845,14.9989344,4.33839603500161,-3.7854687,14.9989344,4.33839603500161,-3.7854687,6.47620018807462
266.8970299,234.1093012,-84.3265146,0.268697,0.0241939,6.9933612,-0.0528132,266.566374,3.8076832,233.1144142,-80.6511029,0.3886267,0.1199296,0.0225403,14.2769896,4.59444416787758,-2.4590711,14.2769896,4.59444416787758,-2.4590711,6.66691495935413
269.8712354,236.9467725,-83.4332318,0.3531022,0.0307071,7.0636499,0.0421296,269.2170556,4.1123801,235.5345332,-79.5709462,0.452684,0.0995818,0.0254906,13.8129732,4.86356132656085,-0.6655906,13.8129732,4.86356132656085,-0.6655906,6.85561076891297
272.8571786,239.6907217,-82.269493,0.4511033,0.0323852,7.091958,0.0794176,271.7804378,4.3317327,237.7998353,-78.372256,0.5196231,0.0685198,0.0260872,13.6889205,4.88839026251483,0.1756727,13.6889205,4.88839026251483,0.1756727,7.04199059632078
275.860432,242.3212712,-80.829736,0.5466366,0.0304623,7.1545618,0.0682226,274.3603273,4.4643999,239.9957164,-77.0188751,0.5851955,0.0385589,0.0254393,13.7219831,4.79003754082954,-0.0778645,13.7219831,4.79003754082954,-0.0778645,7.23019631815382
278.8747516,244.8219466,-79.1472095,0.6345598,0.0281158,7.131175,0.0330618,276.982005,4.5304812,242.1328089,-75.5011433,0.6517957,0.0172359,0.0257279,13.7071012,4.83387679998123,-1.2106154,13.7071012,4.83387679998123,-1.2106154,7.42132169868759
