Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
93.999945459655,-53.4453,-659.8366,-0.670414838287651,0,5.5197613389715,-7.00616495379706
95.9999408177746,-51.8782,-661.0792,-0.670434427432877,0,5.52526792929298,-7.00780487062214
97.9999361758942,-50.3111,-662.3219,-0.670434427432855,0,5.53056799092795,-7.0110063368473
99.9999396465162,-48.744,-663.5645,-0.670399305537284,0,5.53547098481415,-7.01577042226082
101.999943117138,-47.1768,-664.8071,-0.670399305537306,0,5.54002090638796,-7.02195431206233
103.999938475258,-45.6097,-666.0497,-0.670434427432877,0,5.54429625679782,-7.02949713459649
105.999933833377,-44.0426,-667.2924,-0.670434427432855,0,5.54817819188026,-7.03818072474739
107.999937303999,-42.4755,-668.535,-0.670399305537284,0,5.55158911813906,-7.04826869066457
109.999940774621,-40.9083,-669.7776,-0.670399305537307,0,5.5544765779957,-7.0596085442087
111.999936132741,-39.3412,-671.0202,-0.670434427432855,0,5.55688896034271,-7.07217990695278
113.999931490861,-37.7741,-672.2629,-0.670434427432855,0,5.55876965416692,-7.08590663737464
115.999934961483,-36.207,-673.5055,-0.670399305537307,0,5.56001211258606,-7.10099210910417
117.999938432105,-34.6398,-674.7481,-0.670399305537284,0,5.5605897283657,-7.11745169963067
119.999933790224,-33.0727,-675.9907,-0.670434427432855,0,5.56051151053898,-7.13538146128259
121.999929148344,-31.5056,-677.2334,-0.670434427432878,0,5.55987999736131,-7.15485647068561
123.999932618966,-29.9385,-678.476,-0.670399305537307,0,5.55813405196996,-7.17626631280952
125.999936089588,-28.3713,-679.7186,-0.670399305537284,0,5.5569578805119,-7.20003972863413
127.999931447707,-26.8042,-680.9612,-0.670434427432855,0,5.55928079695349,-7.22711470028518
129.999926805827,-25.2371,-682.2039,-0.670434427432877,0,5.5794018211065,-7.25965638418175
131.999930276449,-23.67,-683.4465,-0.670399305537306,0,5.61752057696577,-7.28138337211159
133.999933747071,-22.1028,-684.6891,-0.670399305537284,0,5.65396442727627,-7.27754142239877
135.999929105191,-20.5357,-685.9317,-0.670434427432855,0,5.68430048653498,-7.2724810031275
137.99992446331,-18.9686,-687.1744,-0.670434427432877,0,5.71002830499519,-7.26785853427212
139.999927933932,-17.4015,-688.417,-0.670399305537285,0,5.73206826870256,-7.26381433764218
141.999962469884,-15.8343,-689.6596,-0.670418894540025,0,5.7500221117931,-7.26017502812936
143.999957828004,-14.2672,-690.9023,-0.670434427432877,0.000152310748007711,5.7656481778948,-7.25677106565092
145.999919913894,-12.7001,-692.1449,-0.669809642223068,0.000551507614289744,5.77754907981337,-7.25371003025927
147.999931329487,-11.1315,-693.3856,-0.668228487489946,0.000897957123839418,5.78375756475854,-7.253226625435
149.999957360567,-9.5604,-694.6233,-0.666217766907599,0.00100147667645624,5.78283830477836,-7.25692794489404
151.999966723045,-7.9868,-695.8577,-0.664222494643689,0.000997639114379415,5.77438875529242,-7.26483047623963
153.999967379295,-6.4108,-697.0891,-0.662227197064882,0.000997652142942666,5.75893851603245,-7.27670733777473
155.999967291795,-4.8323,-698.3172,-0.660231890058326,0.000997653255937413,5.73605780349284,-7.2928301552736
157.999974423033,-3.2514,-699.5423,-0.658236589511571,0.00100258661918127,5.70638159008007,-7.31269415707301
159.999966228641,-1.668,-700.7641,-0.65622150395164,0.000998788682898124,5.67029235688805,-7.3366350706829
161.999941580989,-0.0822,-701.9828,-0.654241447643369,0.000998810989562996,5.62881384420923,-7.3643388657942
